"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"204",5.74583581165481,1.65682582966777,0.861636864390972,1.92288178249994,0.0544948981369692,0.0899106196833146
"205",50.4988586846431,-0.675670039659206,0.371533038638803,-1.81860014962513,0.0689724549934767,0.110743677736545
"206",4.89938660412919,0.48892292493254,0.730827941730338,0.668998675358451,0.503496322953676,0.592129944085382
"207",66.4372807142685,-0.325810893626679,0.503173677359145,-0.647511800173379,0.517300759909181,0.604533126118293
"208",471.638086544737,1.93987040558526,0.480020914069307,4.04122059836997,5.31737084778708e-05,0.000167753038461567
"209",1330.51666235358,1.02159101630612,0.193447395000819,5.28097582447051,1.28497647013732e-07,5.85775246967074e-07
"210",451.465469555866,1.49061377967854,0.333569429468375,4.46867622747743,7.87051556830458e-06,2.77566358208684e-05
"211",179.930419485265,1.46100732987326,0.307655654575393,4.74883951634059,2.04587203716233e-06,7.79084604050704e-06
"212",344.718176323378,-0.527748235380968,0.263130359293131,-2.00565315533602,0.0448932664149038,0.0758277842223061
"213",430.787477859971,-0.494698846205386,0.295555400400079,-1.6737939673433,0.0941710983726237,0.145681182135737
"214",1062.28991185284,0.232887817042796,0.283214801581751,0.822301008782454,0.410905602736713,0.503776950347125
"215",490.049931746887,0.514237007176816,0.35474436164259,1.44959881757026,0.147170425948877,0.213315073366884
"216",3058.43015511779,0.670146908827479,0.211010127020603,3.17589927218065,0.00149372807339682,0.00364488986194564
"217",1390.21222638889,1.53675770727193,0.215381946129092,7.13503492233677,9.67625896059234e-13,8.38609109918003e-12
"218",236.366666889668,0.237097799559517,0.333974256940113,0.709928369125863,0.477748557087979,0.569972170956228
"219",4.1020506072298,-1.77607032103389,0.836454707723035,-2.12333113154284,0.0337261137176409,0.0587829166507194
"220",58.7276448531591,-0.286978972217054,0.261908212108919,-1.09572345939924,0.273199813113868,0.358997314548373
"221",9.29232519462586,-0.884818572038715,0.691148191914879,-1.28021541890641,0.200469384631375,0.275426231800395
"222",29.3155538393578,-0.529192194957776,0.456242284912353,-1.15989291755243,0.246092406655509,0.32899587698272
"223",102.323813039287,3.12533637633134,0.367210561892273,8.51101983621105,1.72410135726952e-17,2.42532168541272e-16
"224",8888.49176070368,2.35028070372193,0.300604311652134,7.81851960407585,5.3448162982931e-15,5.96152587117308e-14
"225",59154.5177516301,-0.469391917853714,0.189095891354256,-2.48229569924576,0.0130538899240759,0.0255918694819376
"226",44.0581474195143,0.219735533620697,0.344142533077741,0.638501529164542,0.523147258950891,0.609853174472746
"227",160.633084885291,0.809481234422462,0.299657151065334,2.70135797375305,0.00690569672583842,0.0146015012094284
"228",579.771207269419,-0.601130506032816,0.145516588707187,-4.13101015749092,3.61172620768981e-05,0.000117685460700005
"229",314.485882121984,-1.32258472483306,0.265066184824923,-4.98963957136453,6.04920542864572e-07,2.5006035598678e-06
"230",770.321706799007,0.085798305747678,0.375327203282984,0.228596022343174,0.819182916427454,0.860735673057832
"231",1721.52227314924,4.47462369845209,0.30965114574593,14.4505317029362,2.48758091974457e-47,3.23385519566794e-45
"232",161.060951773794,2.92256965054635,0.997730823143,2.92921656097566,0.0033981757557454,0.00768052913618713
"233",649.60553934532,2.9383804225482,0.236510509977757,12.423889419648,1.93900437312222e-35,1.2389909299442e-33
"234",606.939747138552,-1.04749476384756,0.259642555734094,-4.03437241204915,5.47484283044393e-05,0.000172288459689262
"235",1420.76826255397,-0.218312130189012,0.28636350920296,-0.762360158236093,0.445845078352412,0.537308175287613
"236",4.84023663305973,-0.886241194220235,0.926357785653053,-0.956694279408968,0.338721586370604,0.430394465998374
"237",13.0345494996018,-0.415754083183666,0.49434351698511,-0.841022626774306,0.400335258642389,0.494840631174362
"238",265.337441433101,0.703307957505138,0.318145122750694,2.21065138897719,0.0270599872019169,0.0486950605017789
"239",297.492619040365,-0.990700109301238,0.272538015732633,-3.63508960993222,0.000277884028362853,0.000777745201876731
"240",123.785809696583,-0.117228411460899,0.287011866895198,-0.40844447558576,0.682947386691922,0.74824517518993
"241",1.89237732512012,1.77979367893355,1.50622807687671,1.18162296019877,0.237355339033844,0.318898655793868
"242",801.164569434339,-2.59749074259129,0.261014527663106,-9.95151789383884,2.48365651267778e-23,5.88640836984029e-22
"243",135.010277597662,1.94081730252364,0.342500385410204,5.66661348482624,1.45647379757391e-08,7.54245359457919e-08
"244",731.767225428966,-1.01316118394723,0.190193003118077,-5.32701606966176,9.9839333837315e-08,4.63539764244677e-07
"245",1474.45924450944,-1.36457052696284,0.249883394007406,-5.46082916947415,4.73915907096692e-08,2.27890684917669e-07
"246",2998.08426727011,2.92627803109721,0.331448720306213,8.8287504274982,1.05851617474295e-18,1.68379999104681e-17
"247",103.14554140593,1.09310674760923,0.449224707317939,2.43331840346792,0.0149611380721063,0.0287772910876738
"248",9.9936408845805,-0.818472242172455,0.695705911279546,-1.17646296934162,0.239409921671746,0.321086945820877
"249",26.0034440752229,1.26373959531496,0.569593262484915,2.21867019599522,0.0265091700893481,0.0477722615854886
"250",32.3479268878457,-2.87928382533563,0.655163326849969,-4.39475731826941,1.10896572732914e-05,3.85682729892145e-05
"251",1909.21233501165,0.543033585831624,0.251669232029696,2.1577273528913,0.0309490359956169,0.0549072309192827
"252",42.7880594354208,-0.386416666181135,0.311435035069645,-1.24076170844016,0.214693790611597,0.292095124722382
"253",72.2175818628238,0.990633647125255,0.462285006363524,2.14290672093799,0.0321205892005981,0.0564807002267979
"254",826.964882858935,0.450637213117717,0.257144527675832,1.75246666608364,0.0796935968264478,0.126025528538468
"255",67.5572062424088,-1.35654514732417,0.33832650445727,-4.00957397499874,6.08283948659603e-05,0.000189055965442333
"256",351.970540321565,-0.563100519565493,0.257508180517431,-2.18672866405258,0.0287623377941171,0.0514392853338812
"257",2.04186819611982,-0.949991569384285,1.44712505884877,-0.656468190897084,0.511522927633824,0.599453353179832
"258",332.239517921405,-1.51184124218481,0.290623881259542,-5.20205440665304,1.97097502645091e-07,8.72133315694828e-07
