"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,0.715979049358773,0.439649354699988,1.62852291651229,0.103414054074465,0.167254819331074
"2",62.7273440438717,1.84295378981115,0.482174975913579,3.82216805490434,0.000132283484195621,0.000435934209281022
"3",162.938759989291,2.36522042708391,0.535180393329719,4.41948258300024,9.89374943557634e-06,4.10426565718347e-05
"4",182.991699334957,-1.26378817700116,0.417398347634159,-3.02777474842531,0.00246361648088498,0.00618776424579373
"5",108.204046043129,-1.3309848239426,0.305836296397999,-4.35195181088161,1.34930923163339e-05,5.44635524974079e-05
"6",10.8865586735705,1.47213544054176,0.744752595118864,1.97667715452109,0.0480781347521543,0.0869326465302743
"7",9788.51820776148,3.06056098609372,0.468365661683348,6.53455459372018,6.37991200745877e-11,5.89824725821247e-10
"8",38.9829991865,-0.875131848634849,0.41637886588091,-2.10176817400033,0.0355735883229467,0.0668556470476117
"9",1296.45489790899,-0.364633642603504,0.34745896622082,-1.04942936591761,0.293980548519781,0.391904762347798
"10",680.997133516602,-3.11515337314253,0.239629962925267,-12.9998491637461,1.22584827369414e-38,9.24289598365383e-37
"11",250.059126119335,-1.18371769144459,0.220246400891235,-5.3745154819994,7.67888856491325e-08,4.46750152619181e-07
"12",9.39555369934865,-0.493885438301427,0.581619095044867,-0.849156161668536,0.395794403086251,0.495564563146851
"13",22.8491202428034,-0.0479109579307548,0.446261078940376,-0.107360825740208,0.914502731360342,0.941730482717424
"14",80.5658710339027,0.262376050300859,0.416887964196809,0.629368254385472,0.529107996114508,0.630301666926419
"15",217.436648696381,0.0354723405395793,0.374587998714888,0.0946969488111619,0.924555541584,0.947166954285782
"16",1377.06775761387,1.0840535296489,0.244753664267953,4.42916159351996,9.46001241109199e-06,3.94516004312133e-05
"17",5.62134914407439,0.817088627163934,0.757776421978787,1.07827137855552,0.280912666009775,0.378285642156482
"18",274.009081310612,-2.51802661606073,0.384663998355586,-6.54604181006054,5.90820461752276e-11,5.54077895722906e-10
"19",213.966024246803,-2.14619009517107,0.238815638244079,-8.98680719131795,2.54516584957478e-19,5.73640601120361e-18
"20",6.43535572748285,-0.119956098035693,0.82067170217784,-0.146168190906743,0.883788615806221,0.919901458196978
"21",8.01451970350999,-0.775064455801985,0.748369625247887,-1.03567064944045,0.30035581966325,0.39913339447672
"22",17.5180845447374,1.68115528335891,0.456967408431338,3.67893913732256,0.000234206146357827,0.000736411319240206
"23",69.534732118952,-0.530638505988266,0.289304114403859,-1.83418928238093,0.0666259018075792,0.115644405991977
"24",144.376907723825,0.193674609857615,0.226267476063565,0.855954259211369,0.392023080615742,0.491986356165562
"25",3.92069978606489,-0.448244576693749,1.04128565489693,-0.430472248019318,0.666852150025913,0.750623155126072
"26",12.1075077485996,-1.20507824866629,0.52713440064804,-2.28609297208607,0.0222488200570597,0.04430958880883
"27",1492.67715868377,0.921876678480196,0.297044262669473,3.10349935795927,0.00191246649891908,0.00495192218470118
"28",51.4020263626755,-0.625697704713681,0.307081073727386,-2.03756518472105,0.0415934367905599,0.0766034473377678
"29",289.175372544194,0.59960566266164,0.251542021939072,2.38371965860589,0.0171386528248391,0.0352304913574937
"30",230.600838862727,0.935790857722781,0.256310916434359,3.65099883665094,0.000261222423366926,0.000814564545982887
"31",180.997471395966,-0.117417751843971,0.207325980050793,-0.566343647888243,0.571160194373992,0.668718612667686
"32",1755.24338882838,2.37839557073396,0.214615591937954,11.082119193938,1.53202811948188e-28,7.21968251305834e-27
"33",3107.2473393835,-0.530330763136256,0.24084246534376,-2.20198195687502,0.0276665830164918,0.0535161713556562
"34",12.7309066278175,1.27789587992228,0.502551198078344,2.54281729863286,0.0109962710112646,0.0237162137943179
"35",1770.04159261627,2.95098352142983,0.330018313788909,8.94187806594691,3.82611627658172e-19,8.48497550747828e-18
"36",1608.64475561693,0.371444546618727,0.403059744518279,0.921562005808004,0.356757084341614,0.457941507649944
"37",44.1284599367889,1.48126370512165,0.366170297528153,4.04528634660152,5.22592077645616e-05,0.000187100867305221
"38",145.961395185163,-0.102804045346262,0.244427956084923,-0.420590373510895,0.674054224374028,0.755630218819532
"39",11775.1164832367,3.22763256691417,0.466031012951972,6.92578922263013,4.33551582687269e-12,4.71034428452739e-11
"40",215.238624502951,0.68289867104348,0.269710018556713,2.53197369047633,0.0113422501286667,0.0243926314803614
"41",96.599084937328,-0.379288942312987,0.332385722945319,-1.14111081231784,0.253823812395128,0.348095952247957
"42",262.475457415207,-0.00353852073018792,0.292517560975309,-0.0120967805091422,0.990348400986698,0.993672122740489
"43",388.822697348665,-0.193536964918224,0.183644074968048,-1.05386991086915,0.291942480399722,0.389739076171017
"44",578.921885385816,0.360042465737318,0.347902797379276,1.03489385095346,0.300718486623989,0.399333812811708
"45",496.941054477419,0.64259077417925,0.393404927079669,1.63340804841806,0.102383205437009,0.16587223227225
"46",588.143850711701,-0.970238301475014,0.297498591830508,-3.26132065199079,0.00110894559591033,0.00302378564139455
"47",128.042439717283,0.135237765802642,0.27068966035682,0.499604475562063,0.617353605865974,0.707208475878068
"48",389.332232098997,0.801542262732962,0.37558702131712,2.13410532643564,0.0328341599768737,0.0625175672286938
"49",1695.22277479079,0.0865962553840778,0.489230950683797,0.177004858877065,0.859504573012167,0.901845878167512
"50",33.1255811584679,0.0504580626343051,0.81988902111577,0.0615425519000581,0.950927127094038,0.966082976088655
"51",190.619395017158,-0.482436107178429,0.340039886977772,-1.4187632852906,0.155968039889579,0.233890020041255
