"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,0.821127777768448,0.431574218518527,1.90263399094401,0.0570883206146619,0.126085629179584
"2",62.7273440438717,0.143466953562475,0.438748899128261,0.326991028006055,0.743674671158498,0.832438690697012
"3",162.938759989291,0.738175113456998,0.531545959081134,1.38873243384835,0.164914127708932,0.285851154695482
"4",182.991699334957,0.641991512212834,0.415272089748903,1.54595391325484,0.122115698572408,0.225982432104343
"5",108.204046043129,1.61211846424124,0.349891187574895,4.60748518822345,4.07568226472408e-06,4.45371656174197e-05
"6",10.8865586735705,-0.214806070973744,0.688995302574044,-0.311767105191054,0.755217525125886,0.839130583473207
"7",9788.51820776148,-1.32362300341249,0.468208005558843,-2.82699780374887,0.00469866501452742,0.0166641270976184
"8",38.9829991865,0.675186056809305,0.418360029674153,1.61388758227019,0.106551812624258,0.206000171073566
"9",1296.45489790899,-1.1022854456103,0.347020280119278,-3.17642947331902,0.00149100038329808,0.0064833580680897
"10",680.997133516602,0.908043759438342,0.259037607931988,3.50545145427978,0.000455833621763248,0.00243757837453538
"11",250.059126119335,0.859877572165682,0.238933186578246,3.59882017429207,0.000319664125918757,0.00180409244717622
"12",9.39555369934865,0.769394140646818,0.657019273729153,1.17103739785264,0.241583745177562,0.381021266888308
"13",22.8491202428034,1.58272657291792,0.457569886349255,3.45898325072435,0.000542218621829832,0.00277362849972655
"14",80.5658710339027,0.992063837492623,0.436588971340742,2.27230622534061,0.0230680210707991,0.0615473739822454
"15",217.436648696381,-0.344766060710525,0.376115295087372,-0.916649934777143,0.359326108830104,0.50984547620982
"16",1377.06775761387,-0.431225157549109,0.243977961230932,-1.76747586287493,0.0771485678338543,0.159895602382425
"17",5.62134914407439,0.149245291682164,0.719763738369368,0.207353168444246,0.835734053884375,0.899182715142555
"18",274.009081310612,0.603688014431683,0.388076887232488,1.55558868433726,0.119805931203672,0.223266614254989
"19",213.966024246803,0.303317014057921,0.24307155788187,1.24785070166592,0.21208573710355,0.345383684181592
"20",6.43535572748285,-1.15599278445672,0.751680280927634,-1.53787828919781,0.124078376651658,0.228599453084262
"21",8.01451970350999,-1.66081697559378,0.66221763179778,-2.50796248219036,0.0121429559375936,0.0366206978594687
"22",17.5180845447374,0.960509204449752,0.436577364489674,2.20008933713848,0.0278005572526174,0.0707953290162843
"23",69.534732118952,0.67814296558783,0.294783353895736,2.30047917097683,0.0214210880094616,0.0580989221551584
"24",144.376907723825,0.623764468269679,0.224469881930814,2.77883368095652,0.00545544498200321,0.0189209085392384
"25",3.92069978606489,1.9489440894079,1.07342805309378,1.815626192916,0.0694277328596825,0.148168512721933
"26",12.1075077485996,0.519672128074098,0.46272325583882,1.12307328736275,0.261406370078919,0.403894268523576
"27",1492.67715868377,-0.637260700461557,0.297371029834762,-2.14298178546733,0.0321145609807763,0.0799154421765852
"28",51.4020263626755,-0.858640011863999,0.297817703236278,-2.88310601597375,0.00393774889331709,0.0144129255609762
"29",289.175372544194,-1.7552299799957,0.254855475324662,-6.88715821294286,5.69179103246525e-12,3.46097616006355e-10
"30",230.600838862727,-1.76333281862245,0.259537566837954,-6.79413327367521,1.08965619692319e-11,5.95362878608757e-10
"31",180.997471395966,-0.107755830152071,0.217325137861216,-0.495827731722797,0.620015957381221,0.737369135434448
"32",1755.24338882838,-0.496274668274345,0.213588644723032,-2.32350679933328,0.0201519428170183,0.0552529632146611
"33",3107.2473393835,0.650992912854005,0.241445347980723,2.69623299143449,0.00701285954469867,0.0235008715409013
"34",12.7309066278175,-1.58489359859583,0.499190697796513,-3.17492614664443,0.00149874641319658,0.00650204140132462
"35",1770.04159261627,-1.12314246073455,0.328709226732659,-3.41682669482232,0.000633555970684243,0.00316777985342122
"36",1608.64475561693,-0.271261040459251,0.402914998731119,-0.673246320721543,0.500790596792593,0.63955980687943
"37",44.1284599367889,-1.07774573924641,0.349693443863138,-3.08197296277653,0.00205633514080733,0.00844486217956821
"38",145.961395185163,0.147524112944517,0.237558570247746,0.621001013731756,0.534598956183723,0.666957040317473
"39",11775.1164832367,-2.48453288552038,0.465598401335471,-5.33621438216716,9.49071814837955e-08,1.67981255490098e-06
"40",215.238624502951,0.0416906316356356,0.263851023173998,0.158008224240019,0.874450318123309,0.92499374279598
"41",96.599084937328,1.01845073153884,0.335004244159744,3.04011292183272,0.00236489462533353,0.00939731733522778
"42",262.475457415207,0.939597325596565,0.290128306380845,3.23855792396615,0.00120135623609888,0.00541759929436933
"43",388.822697348665,-0.0531742312325806,0.182189932426662,-0.291861523435085,0.770392503079804,0.850975604046545
"44",578.921885385816,0.663498706364555,0.349307125413351,1.89947086129264,0.0575025942813747,0.12684890605078
"45",496.941054477419,-1.16180672142221,0.393296454784212,-2.95402286821948,0.00313660761955025,0.0119807606136823
"46",588.143850711701,1.04023858898603,0.299343995739066,3.47506081228633,0.000510737554178151,0.00264273761099963
"47",128.042439717283,-0.45159680001665,0.272437206339597,-1.65761793730085,0.0973946068455945,0.192239616653346
"48",389.332232098997,0.333120985102933,0.370599677718507,0.898870142450471,0.368721833236712,0.519462373431392
"49",1695.22277479079,0.391251496357741,0.488807147476515,0.800420980702903,0.423466929134784,0.569354608715454
"50",33.1255811584679,3.541990307849,0.753900353467124,4.69822078151269,2.62437655481476e-06,3.10153592841744e-05
"51",190.619395017158,0.0201212720382205,0.345636700383232,0.0582150912096737,0.953577300061742,0.971702617540748
"52",1058.88321171386,1.33712096458337,0.355480112314954,3.76145083300381,0.00016893063093409,0.00105792106083309
