"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,-0.531597371966645,0.466244183894654,-1.14016944410133,0.254215714891025,0.544503733643521
"2",62.7273440438717,1.07982882078822,0.457554762999598,2.35999908231567,0.0182749802686539,0.130214344867254
"3",162.938759989291,-0.735688173738445,0.534169405734407,-1.37725628956039,0.168433024132677,0.438283645312561
"4",182.991699334957,-0.292368254709259,0.438389237215492,-0.666914764071967,0.504826579760663,0.762139261172239
"5",108.204046043129,-1.56523880027813,0.390087774657082,-4.01252974834728,6.00715059467641e-05,0.00285563800657379
"6",10.8865586735705,-0.102277586181744,0.74455620222178,-0.137367180444598,0.890740571304097,NA
"7",9788.51820776148,0.182535556165865,0.468197800782691,0.38986846128008,0.696633816435275,0.878122704016259
"8",38.9829991865,0.203995278642333,0.453674806845393,0.449650885533638,0.652962190701588,NA
"9",1296.45489790899,0.712627414310608,0.348141524041533,2.04694747710012,0.0406632418117012,0.210827258599928
"10",680.997133516602,-0.970673511684647,0.270583921257337,-3.58732886704489,0.000334082855955104,0.00976196235061472
"11",250.059126119335,-0.355504385541034,0.237770106840116,-1.49516013709867,0.134872654245049,0.393847532435205
"12",9.39555369934865,0.397100307879591,0.647791415267852,0.613006437751874,0.5398720829903,NA
"13",22.8491202428034,0.550038503150586,0.469784255932997,1.17083213454696,0.241666258363291,NA
"14",80.5658710339027,-1.32706299428064,0.446374853457129,-2.97297884054772,0.00294924782071174,0.0417482413731862
"15",217.436648696381,0.37927153319186,0.38010561912364,0.997805646931234,0.318373611399677,0.600285075039318
"16",1377.06775761387,0.249868700915839,0.244856309397653,1.02047074682501,0.307505256118122,0.593010257969073
"17",5.62134914407439,-0.452089450884275,0.847262820452871,-0.533588208960507,0.593626467792395,NA
"18",274.009081310612,-0.138939098665719,0.408081328401316,-0.340469139350291,0.733503259317201,0.898196032651013
"19",213.966024246803,0.0119943395703508,0.269586761831036,0.0444915747675634,0.964512567689927,0.989126322888393
"20",6.43535572748285,0.250952404149414,0.898208474448313,0.279392158155212,0.779943888459395,NA
"21",8.01451970350999,0.290763624238027,0.85787276476188,0.338935604650807,0.734658241643393,NA
"22",17.5180845447374,-0.674820769148129,0.471831215436555,-1.4302164567975,0.152654903616984,NA
"23",69.534732118952,0.0736015799738859,0.318344084763046,0.231201343127421,0.817158386605944,0.935022182422752
"24",144.376907723825,-0.0357015710653791,0.238127399685121,-0.149926346621967,0.880822725051032,0.962848931707155
"25",3.92069978606489,-1.67308702662769,1.4910442529265,-1.12209079196938,0.261823838580019,NA
"26",12.1075077485996,0.0474743138064785,0.670960757410633,0.0707557234639043,0.943592171014823,NA
"27",1492.67715868377,-0.154709828173237,0.297451208029696,-0.520118338728656,0.602981097310021,0.830304710303682
"28",51.4020263626755,0.732299617658952,0.330134618190967,2.21818487764695,0.0265422294046554,0.163270015996454
"29",289.175372544194,0.167477084977954,0.254055432923949,0.659214735345134,0.509757885907723,0.766562259969829
"30",230.600838862727,0.450410538346291,0.256495747043831,1.75601562028755,0.0790857414463811,0.295296701649149
"31",180.997471395966,-0.0240114824196258,0.217358985443259,-0.11046924225681,0.912037241670014,0.97161959557678
"32",1755.24338882838,0.454178022340842,0.213389721748806,2.12839690036937,0.033304189929728,0.188074193131531
"33",3107.2473393835,-0.280199754406458,0.241831449811413,-1.1586572161105,0.24659593670216,0.536847613394656
"34",12.7309066278175,0.294214498069986,0.493950666723137,0.595635390112543,0.551418829087755,NA
"35",1770.04159261627,-0.202680004523174,0.328985269263162,-0.616076230334332,0.537844209151825,0.788689597674293
"36",1608.64475561693,-0.371387500496152,0.403850198333362,-0.919616981813606,0.357772949303408,0.633242580061579
"37",44.1284599367889,0.29466533162254,0.35789949016588,0.823318668283007,0.410326800256087,0.683878000426812
"38",145.961395185163,0.0718431832605771,0.257553450273609,0.278944751795231,0.780287224058173,0.916839729305291
"39",11775.1164832367,0.890267764287156,0.465663959664605,1.9118244944882,0.0558987088982905,0.24900333963784
"40",215.238624502951,-0.275308812332999,0.278476938758285,-0.988623379589662,0.322847443016365,0.604508586717884
"41",96.599084937328,-0.369746266387838,0.359543664459672,-1.02837653096599,0.303772743834331,0.590669224122311
"42",262.475457415207,-0.060855565353596,0.301342403871721,-0.201948230888547,0.839957195985167,0.943655615242595
"43",388.822697348665,0.0936430717046609,0.190453865628248,0.491683754466006,0.622942924447856,0.837868756066901
"44",578.921885385816,-0.721917498998828,0.351117674492745,-2.05605570850791,0.0397771468015068,0.209405310021156
"45",496.941054477419,0.24181353533033,0.394186758303586,0.613449158898675,0.539579389901267,0.790425084619852
"46",588.143850711701,-0.298231790038189,0.30432975962644,-0.979962624766845,0.327104568117769,0.607834334571233
"47",128.042439717283,-0.0508828739198287,0.280988449092091,-0.181085286901428,0.856300633027567,0.953049616784817
"48",389.332232098997,0.704571705866117,0.375401495235432,1.87684842710668,0.0605388709968541,0.257591415668253
"49",1695.22277479079,0.120939957941726,0.489837074096545,0.246898334848966,0.804986905040614,0.928579680509929
"50",33.1255811584679,-2.21313891210392,1.23995451930005,-1.78485491012463,0.0742848540076733,NA
"51",190.619395017158,-0.412229921842037,0.351789105912144,-1.1718098000027,0.241273427243177,0.533692031551039
"52",1058.88321171386,-1.03418481045865,0.359002869411841,-2.88071460864077,0.00396774729724689,0.0487923271612651
"53",414.971915330394,-0.414359400085507,0.495269510807696,-0.836634178045326,0.402798227968373,0.676284847695977
"54",57.1842027507467,-0.540402001553737,0.42085459002458,-1.28405870902388,0.19912141414292,0.477561524130422
