"","CoD1","CoD2","CoD3","CoN1","CoN2","CoN3","FeD1","FeD2","FeD3","FeN1","FeN2","FeN3","PhD1","PhD2","PhD3","PhN1","PhN2","PhN3","ReD1","ReD2","ReD3","ReN1","ReN2","ReN3"
"1101",4.55007279999286,4.88216625732961,5.40120837105025,4.93466669048881,4.67232988059435,5.12804880012622,3.81486369953865,4.08945295447609,4.46720351519326,5.64627435587085,5.39123757621355,5.89004486412047,3.96452849976958,4.58217830157781,3.75960232416656,5.04665443941944,5.26652063092044,5.08367407423061,4.18109874025154,4.26431997330617,4.5498367115439,4.55190702974232,5.13640217801772,5.108747734116
"1102",8.84752556916062,6.25886644487563,7.85281195699365,9.2128565510243,8.90166936095442,9.21164412278893,8.66391077797627,6.33619779715161,8.10900528886121,8.32308111675535,7.76056952716643,8.50282807670028,6.98578294300116,5.14041825777483,5.86859757355843,8.62155683814526,8.14762370571849,8.04440487493867,7.44089803816244,6.42632743732576,7.51817812371371,10.2428725677501,8.13259867646424,9.01416625980367
"1103",8.6812734961782,8.49322201693773,8.51890058374053,7.14932355353081,7.25212709083424,7.44235545861974,8.9533561012339,8.66493658564042,8.18694995853892,7.0056407648094,7.3297474545516,7.27736208770344,7.52887518276908,7.19049936977034,7.38052881974036,7.12928578980604,6.62466261245559,7.01063880306172,8.30797157982012,8.40758455438065,8.45123933028729,7.32352407652014,7.11535631342722,7.14514191111058
"1104",11.9195642596881,11.7937015399146,11.5594245939866,11.168982011679,11.1578535757129,11.0052948829928,12.3561298852913,12.3080211642971,12.1580354345743,11.15890323633,11.1503944571528,11.1739711342318,11.6295593536159,10.2896970022771,10.3547772690085,10.7175012103497,10.6581271599256,10.8069624003631,12.0172810500182,11.9084484413525,12.0053785366187,11.4009546172044,11.0160738837367,11.0910915563233
"1105",2.82578811199652,2.82578811199652,2.82578811199652,3.33777606539679,3.35077858433593,2.82578811199652,2.82578811199652,2.82578811199652,2.82578811199652,3.58237252438478,3.37376343210808,2.82578811199652,3.44561667652304,3.17163142668414,3.75960232416656,4.36945460029851,4.48659433175278,4.18927670737635,2.82578811199652,3.24007500981148,2.82578811199652,3.28162289203889,3.41811173584403,2.82578811199652
"1106",4.55007279999286,4.59126602169576,4.87855152696509,4.74078752531604,5.15170967770931,4.72843144191805,2.82578811199652,4.39699231872618,4.33636835007503,5.81192713141501,6.11597839640886,5.83357708886552,4.67232087818877,3.94712893197376,4.35291376168848,5.10371852670047,5.01908460260276,4.94142393981273,4.78119000534173,4.40812295850761,4.6427088421823,4.55190702974232,4.67492982219272,4.51560040415317
"1107",12.3921542730496,11.2581406345228,11.6929606820823,8.95136089293038,8.94955516159281,9.11777743242581,10.8429266611873,9.06543040917377,10.407959686914,8.0572284295514,7.83448018256192,7.76829211650893,9.54502796055962,9.09244889363469,8.94048181930987,9.25404047901421,9.27662754318517,9.01651786110838,8.80264007233501,8.14181189680935,9.30690064817129,8.07415376478306,7.63487949717255,7.43709139950063
"1108",8.81868898313555,7.09718910257299,7.32383717116384,7.06410359409392,7.29645201305904,7.35871040706513,9.68204618222781,8.26898774270794,8.8978273029975,7.35312662016744,7.3664822715205,7.88932770312406,7.51319448807031,6.32704400485949,6.47519907019543,7.30272554116071,7.95103534561864,7.86365610879618,8.16295879298519,7.41341846999476,8.21581474843352,7.85131623582495,7.50112573631199,7.55589291660175
"1109",2.82578811199652,4.65513853670721,2.82578811199652,4.04947561436787,4.67232988059435,4.61956297283228,2.82578811199652,4.6389014051723,4.33636835007503,4.52126951514494,5.8796112803287,5.27309502387852,4.10814511170848,4.58217830157781,4.26745130255277,2.82578811199652,4.44420512926923,4.18927670737635,3.52186710900191,3.9006269567916,4.33897775943559,4.28138737593616,4.1749813271579,4.92339786251974
"1110",11.3291647915949,10.2587926436158,10.6460037884244,9.80397947428482,9.81951907852653,10.1317983294695,11.2192938654126,9.51281310538793,10.62562197131,9.43339861907556,9.33909358809215,9.20558680303619,9.43436924064559,9.93222934077674,9.48662517491226,9.49481393413388,9.0465503938595,8.77087232773446,10.5827863518536,9.50114637030146,10.4012317521104,9.24431118732439,9.71026288051429,9.96616901532217
"1111",10.2165327580112,10.0000132120671,9.95915473249121,10.5725684325092,10.3562747792258,10.299962379703,9.7932765689992,10.1979061290398,9.73667664818559,10.1677817801761,10.317503472272,9.98464759881831,10.6476801686057,10.3393229611277,10.5400246490066,11.0409391596907,10.8178938271824,10.9667752943141,10.0578043371066,10.0834140624931,9.93355528434186,10.4682045837983,10.4094820834093,10.0317749642889
"1112",7.23413592200874,8.10446566011476,7.87193034182594,7.36251794627998,7.15914975154168,7.05464624496627,7.81583717130369,8.86116721351316,8.36886922886469,7.74445243679759,7.47136934653672,7.86869440758983,8.69837210785477,7.89174957064536,7.28399001226522,6.38679213891718,6.80904355954257,6.54210312540313,8.09350702085484,9.38653257388319,9.05988828029738,6.74426030044235,7.24233336170932,7.56347474764524
"1113",9.04717148834312,8.35887216320578,8.30357531191623,8.2203727158307,8.39566776920206,8.35310119919202,7.88096506894872,8.31174453725259,8.14416888922242,8.52025897788936,8.24734702746782,8.57673817549521,8.67275343968024,7.85392039894807,7.35812465607127,7.32587769092559,7.96792258254061,7.71014638527936,7.85199416069823,8.01284518274999,7.87420880020893,7.94211527367251,8.21145017270964,8.41681927737702
"1114",10.2247974292053,10.0444470254793,9.82101161010326,9.90927150409282,10.0345679006857,9.91640887731737,10.4406013645539,10.3075485988548,10.3916021799534,10.156477575084,9.94877054128249,9.91765170941337,9.3054470518456,9.96273663520306,9.66301847420547,8.8419869102754,9.125385854212,8.54362720268263,10.4811445001427,10.1379507624769,10.0906129360973,9.4497086703901,9.73201710972028,10.3258064715237
"1115",8.56453514521946,8.99297320834498,8.92321859837081,8.3337134269502,8.06821943254866,7.94790436383061,8.20297124575302,9.33257824798743,8.98280106731096,8.21578152419895,8.35623149079233,8.16222721273427,9.36627257173677,9.48424044451425,9.83076918082767,9.40000641709568,10.0232415769963,10.1139089602398,9.886274582011,9.60514006750244,9.24053473086034,8.94538127243781,8.42755657869062,8.6120525283338
"1116",7.31910132623295,8.04552714983823,8.20905360909767,8.51552475253166,8.46709681436425,8.60455797620336,7.7476232098961,8.54015816171085,8.51031122974007,9.11565472925598,8.97950312802126,8.90843432971562,7.89419988924261,8.2296599704089,8.2314878890237,8.79721085127766,9.71580497674102,9.63107333157088,8.32321904759304,9.08408059420741,8.4215845395369,8.43723050418366,8.57244470386636,8.6936888576182
"1117",8.77432313925144,9.62532729599319,9.02912764530564,9.36078690989768,9.39220263138773,9.20731012539324,8.48007336849717,9.80787709418779,9.17348971821788,9.60029574204149,9.47962258126398,9.61752902765407,9.09539743391744,9.22569565260957,8.95396833062201,8.24476590515982,8.63361582777283,8.32237306604577,8.59851547169472,9.55294988472664,8.89707624904937,9.04037074381037,8.64196146932667,8.91109695770582
"1118",5.76197698867454,5.4616029000316,5.55462173056061,7.05431455995159,6.96395362838295,6.84675336004031,6.37283216052317,5.16863096351975,5.19513509054877,7.29003229713944,7.22359835608741,7.44484705305639,6.79103267497989,6.55913130628728,6.81590121572406,7.14239357607134,6.9723571063437,7.26689963482231,5.18412483914342,5.08276063471926,5.37291832531717,7.35537319963901,8.0157655222183,7.3781026396916
"1119",10.4785586261355,11.3731131008599,10.999710501112,9.4472534488188,9.11678861382159,9.50438260943055,10.3049205940027,11.0852783904769,10.7115943124337,9.73812090433255,9.52493167215735,9.24344811956671,10.9325340562389,11.6559974924488,10.8043381355729,9.12164527101836,8.7572172176343,8.41498810368275,10.1114612888444,11.1047938062331,10.4548969099484,9.58457572243294,9.37316608256844,9.75094978614142
"1120",3.63306182101026,4.00476914614644,3.49232379864067,3.70363296001295,4.25920064207578,3.6973590183333,3.81486369953865,4.20196907711669,3.52573981802007,4.20444406688008,4.47739428543162,4.18076210868193,2.82578811199652,3.72821190414877,4.31100046243046,3.67837954481691,4.0307534319643,4.32195745279477,2.82578811199652,3.97127179246377,3.72538377392858,3.82897725288807,3.75289091123495,4.19967394977702
"1121",8.64065771165619,9.46701923661924,9.10778314190669,8.54022222101132,8.59306280951679,8.56105503784204,8.79352071963527,9.47335543387645,9.5850760412761,8.81370495963128,8.59518726298617,8.67106039293489,8.98619530961447,8.47024952581371,8.50634422183679,7.91954733579799,7.53660958686498,7.45962563288612,9.71196869222665,9.74532999306686,9.85810435277321,8.47535527754789,8.28340516644412,8.90514904631436
"1122",8.10863449767906,7.76238363563017,7.89079822994315,5.99830257820627,6.19570140706794,5.98125761089501,7.81583717130369,7.04487852987968,7.21229584836671,5.3533377126791,5.53043414587789,5.89004486412047,7.03793399735386,7.75064444914541,7.97922112333121,5.94951320969894,6.572376466047,6.59990156190538,6.92437530753816,7.02629037256925,7.49555998725191,6.2943878314811,5.66568342424176,5.5158444597152
"1123",5.41347886288644,4.71585886123346,5.02978317439996,5.18008184293811,4.72921558501674,5.52304633699395,4.19960791434193,4.08945295447609,4.01602241540256,5.11583905686635,5.0608483198243,4.61226316433737,4.78892924867845,4.9123855684394,4.85000905013955,4.9244929650495,5.14854365796361,5.48799150036604,3.80109035804185,4.36219340131687,3.91914594347647,4.34083866004857,4.63727772247206,4.51560040415317
"1124",5.76197698867454,6.81788741321355,6.45201699615462,5.86880651776827,6.11817380078504,5.75889839533102,3.81486369953865,6.60183826135187,5.71050236607559,5.88791936070128,5.42738623407402,5.39710227625804,6.58574459761638,6.31213709996975,5.73384696424639,4.85880799086628,5.2205678815343,5.35703164979539,4.68285692993653,6.10403418469635,5.84389689511737,4.73127845792507,5.02848532643847,5.108747734116
"1125",7.43781403803579,7.39244544439923,7.20810573477836,6.63512559821842,6.54504240701306,6.52158034439568,7.34753840186747,6.93947763402454,6.91868229046254,5.96000306153396,5.71595461653426,5.91744786624453,6.79103267497989,6.95302961397222,7.05228792696147,6.00855780445111,5.65670422054348,5.83903847581903,6.21103242740008,7.54677448889367,7.17796169770546,5.75300225408086,5.87713888733273,5.82934827701056
"1126",3.63306182101026,4.52384083671588,4.61162741554525,4.63137143842094,4.41374632046649,4.8758217373536,4.70681122205534,4.56357809698145,4.79083667256408,4.58861382452775,4.96361641935677,5.18360706497365,4.10814511170848,4.12417887299391,4.9034621036477,4.85880799086628,4.67856378689765,5.04953118217349,4.68285692993653,4.68756724372136,4.07894975264999,4.502593156825,4.91088966798267,3.36182507599872
"1127",8.77432313925144,8.05098595074703,8.65748629713457,7.05431455995159,6.88476769752817,7.03516223048928,7.18491392814973,7.70525651790855,7.92914920473514,7.09280350029159,6.86089906304704,6.84113986153018,8.80512426168541,8.91658115187097,9.01814560954956,6.80568116571108,7.0759009490237,7.09323497221719,6.96393543560816,8.64256668144853,8.10821555480161,7.03171017361209,6.4315991910479,6.75184987512883
"1128",10.0152512416438,9.94247426770837,9.99444422049273,9.64558362015812,9.15092244593067,9.25638171576913,10.2443907299394,10.459001666645,9.93281905071317,9.29361649227776,9.73581597741536,9.67802530161709,10.1333354815732,9.67189609861709,10.0475281418235,10.1183082946043,9.58628521415669,9.86707577226346,10.1354025390072,10.2468061035992,10.0290399411205,9.97263789672936,9.62646131640097,9.45782466617221
"1129",9.30278437400322,8.50916838616156,8.50060176978874,10.3963933581129,10.6130507042683,10.5557089145175,9.0788564842182,8.7451015825313,8.76299964616453,9.96529465110588,10.0634799270358,10.0162329146048,9.67268060522112,9.00776812335698,8.94198656412708,9.88735629773945,10.2893399455139,9.96983992300963,9.21589629994669,8.55492405274904,8.8533297126199,10.2521898616346,10.5876485760836,10.4319864811608
"1130",4.82560944066673,4.20660811058999,4.12626765983773,6.15429278561916,5.83197346333365,6.38920951782451,4.19960791434193,3.63994787460499,4.46720351519326,6.25482671226529,6.11597839640886,6.25382085970319,4.49736023516495,4.82652676452509,4.85000905013955,5.8234084102936,6.633193773371,6.80039690163872,4.18109874025154,3.97127179246377,3.46696409916891,5.75300225408086,6.55835426574432,6.45722026623668
"1131",10.3075361468163,10.4118454951754,10.3464945614262,10.434520933114,10.5385837676128,10.5264386065801,10.8858291262806,10.9327782626538,10.8903914060778,10.8692101037115,10.9262105422801,11.014215116204,10.1902404394355,10.0093281711321,10.0228597750342,9.56689919561007,9.86469198845345,9.62831364223387,11.3000557999842,10.7369250433266,10.5956011713015,10.6237814195662,10.3497651860962,10.6600909693255
"1132",8.91719078080123,9.64349655377481,9.37878807787438,8.42748365844644,8.3751816488867,7.93746850058209,8.58797452681397,9.77961148400337,9.40482338730748,8.34538645491764,8.45746499216769,8.15656587123791,9.53730705670277,9.89920844561822,9.60911151723475,8.53494579634567,9.21999362802178,8.8954798954378,10.1223929556113,9.94637408691205,9.48943426890755,8.94119700898733,8.25791328366934,8.30378364117975
"1133",5.49058420645,5.91620261865496,5.81819968600299,6.60855180414597,6.64473381446265,6.2260542932482,4.8981680820629,6.85500640378817,6.19098618146265,6.07249443083691,6.22080089392535,6.2322757451041,6.86720036665426,6.21924943715658,6.11537097899344,5.10371852670047,6.51810105609478,5.83903847581903,5.91805518781915,7.27742970604776,6.99632759462658,5.37565554838735,5.90700774829586,5.82934827701056
"1134",2.82578811199652,4.20660811058999,4.39457753653606,5.44987696246094,4.93413001878443,5.04924601875238,2.82578811199652,4.95942561955851,4.58488866293871,5.38915591598204,5.15139581692827,4.98427550898757,4.34680065970285,4.63505979501222,5.24692493182198,5.48943168476302,6.53642333817091,6.67707870159689,2.82578811199652,4.53593596474819,4.44916589639578,4.85065868720102,4.74696671651205,4.64639882878638
"1135",6.61426850279412,7.27592356338238,6.57437371983867,7.03453377771184,7.25212709083424,7.3109473893145,6.54436257904758,6.31518240244193,6.97850947698108,7.19480148504759,7.06491221739186,6.98902755831088,7.17727046161144,7.52843593628845,7.10171702306421,7.04802069871235,7.00552479640273,6.83924874475648,6.27568329093885,7.13933980122654,6.80683552545559,7.00783481145077,6.94790265373521,7.19485495304318
"1136",7.09644798721318,7.48416160887457,6.88884661021214,6.68683437616441,6.71190832878444,7.04493731983155,6.74504805646223,7.07006130940071,7.01705065609437,7.22403948941843,7.10897308327678,6.56036538790803,7.05249249830404,7.25392614310103,6.88661561090561,6.2715802323493,6.73178136370008,6.59990156190538,6.24372637265128,7.29379358340936,6.89608577352278,6.98355518591464,6.86000142545014,7.28021910406896
"1137",3.95347029782885,5.76260911557493,5.77759401626854,4.79209713363895,5.19123931194605,4.82856768535548,5.06470775805962,5.71808978760721,5.71050236607559,5.27873368502388,5.31592621791947,5.03700229772357,5.40008202742211,5.62012167344511,4.92937881883859,4.85880799086628,4.48659433175278,4.94142393981273,4.57603024575853,6.36538477340668,5.69052768671191,4.64486641317625,4.78148766789637,4.64639882878638
"1138",10.4600085446912,11.066768734112,10.5514292410086,10.0212448902859,10.1158079228221,9.87602591096023,10.9729690736159,12.094026351211,11.4565594052883,10.2121330859552,10.2614170526485,10.2900140558667,11.1012995413742,9.88803134474201,10.0586661278421,9.78893514937404,10.0020990791901,10.1119348245623,11.1414477891964,11.6051804763103,11.6082042269335,10.8664665919051,10.1464817363962,10.2690555917069
"1139",6.04047474883315,5.81570330324944,6.64304718675703,6.0389468692671,5.50292029098912,5.8521193456962,6.79110600986224,6.15865232090378,5.93096310799493,4.71306256813247,5.74459861447217,5.61573266108153,6.14186852141799,5.96583875238959,5.84266679505097,5.72075829034994,5.75505867008547,5.85829680947158,5.64960121427355,5.32203263933562,5.37291832531717,6.11107935996402,5.73422741539246,5.01934664651561
"1140",4.69547841958506,5.67897096911392,4.70707295623775,5.97753180164548,5.83197346333365,6.11831309327566,3.81486369953865,5.11935186282782,5.38933071556657,5.96000306153396,5.82716055084728,5.74435427471638,5.30327356202094,5.30444669581285,5.55276628450373,4.36945460029851,5.01908460260276,5.08367407423061,5.03749799655262,5.1591409215112,4.44916589639578,4.73127845792507,4.78148766789637,5.15128083858528
"1141",4.9436527372403,3.88587934000713,4.12626765983773,4.57277942787139,4.41374632046649,4.92139774312573,5.06470775805962,3.96286292959236,4.79083667256408,4.44988798373915,3.90313120015457,4.61226316433737,4.03894155185432,3.99447716740935,2.82578811199652,3.43298126252249,3.23781829820724,3.29531432766923,4.00966323613432,4.09869238141697,4.5498367115439,3.82897725288807,3.65777894946362,3.99873625188502
"1142",4.82560944066673,4.20660811058999,4.2686132957382,4.04947561436787,4.41374632046649,4.21634397708009,4.48046710916698,3.81662197746438,4.58488866293871,4.00288620567723,4.0237615469154,4.06977237595137,3.44561667652304,3.99447716740935,3.37113433359047,2.82578811199652,3.7351225232892,3.85815265335048,4.458823967147,4.09869238141697,3.46696409916891,3.82897725288807,3.91562478177791,4.3685925956446
"1143",7.12033274059808,7.9078969849843,7.62382509283274,8.1760243584807,8.41184957940467,8.3052193706856,6.48944944154637,7.56195972304015,7.61491516980949,8.02993832406896,7.76744768037515,8.173483600305,6.93952068307346,6.70282778250061,6.41540271611665,6.45168832467391,6.91763886181564,6.66630544009882,6.96393543560816,6.97980265036979,7.20611887310661,7.47034607160248,6.86753609604233,7.64433988331625
"1144",8.03529829281126,6.98734613656691,7.67915830055944,7.88780530230104,8.19053035177672,8.2173964070759,7.65133195029372,7.16659269283738,8.3982897473946,8.37604514266633,7.94779551714681,8.52496243245776,6.95510792905769,5.94656161130813,6.11537097899344,6.85435302541736,6.958872144082,6.67707870159689,7.49581783517519,7.07763715880324,7.24734580908535,7.66580549283071,7.18326616094722,8.03618987122877
"1145",6.13807356122357,5.86685412423027,5.93339204090796,5.84601209518438,5.47160833072682,5.80628626118796,6.17772499010586,6.11055593392472,5.71050236607559,5.73156331048237,5.31592621791947,5.74435427471638,4.92937717682723,4.75810961688684,5.20595030115151,4.78956857033995,4.67856378689765,5.11695718974227,5.25180286112359,5.5252819278982,6.04642088851137,6.17005075020557,5.37328715943725,5.60861113303901
"1146",5.33175516590256,4.98213135421122,5.28843081925496,4.79209713363895,4.17297576925439,4.77949231846383,5.77724180065177,6.25020241171454,5.75746652175817,4.97905043617134,4.85852277466312,5.68153219447642,4.6308848552056,4.40789181929469,3.83162683382847,4.14690982163921,3.23781829820724,4.03758864420137,5.11283682892618,5.1591409215112,5.87974548603336,5.02782071728968,4.0537365644044,4.8197523491801
"1147",3.63306182101026,3.74882367014944,4.2686132957382,4.97888852017229,4.41374632046649,4.56127382233485,4.19960791434193,4.70986371686911,2.82578811199652,4.37385533562383,3.76400436660491,4.37326121438922,4.03894155185432,4.27517060494618,3.21254688882398,3.86278801668788,4.15000883679303,4.25762830410321,2.82578811199652,4.49485352020925,3.46696409916891,4.0805314822794,3.54875098327098,3.88040094119472
"1148",3.95347029782885,4.11065021089304,4.2686132957382,4.84140668467672,4.67232988059435,4.77949231846383,4.48046710916698,3.81662197746438,4.79083667256408,4.1086177694396,4.13114581135774,4.87194346142965,4.44931040326226,4.75810961688684,4.70563214338968,4.78956857033995,4.44420512926923,5.21208365954033,3.80109035804185,4.03703444444164,4.5498367115439,4.28138737593616,4.23071508578027,4.10413802021314
"1149",19.0038265783105,17.9421205741004,18.5048058669702,15.3202638351715,15.3540600699518,15.8796702205668,19.3796886320394,17.723040896751,18.6001575329615,15.7367299343015,15.5923932882876,15.7293315624633,12.9061914288519,15.0848595760375,14.9338814732705,12.2372402024915,14.0396956908792,14.1165083481622,13.2047284382773,14.9164230043638,15.4580497444627,11.0373842073597,13.8225769918065,11.832036817581
"1150",11.4909458491989,10.4266090289254,11.0255278982693,11.854102196619,12.0261788637618,12.0211489871007,12.2635979608739,10.7022610231038,11.0272712915592,12.1865866380286,12.125653542597,12.0476072833514,11.820301009719,10.6175150089963,11.0226743709256,12.4734880276969,12.2442041707598,12.3107063625378,11.6068063145406,10.146218651946,11.007342921268,12.423654186038,12.8825849335888,12.4446416047681
"1151",7.07215893833547,6.22030911141217,6.20115401664873,6.99413444372012,6.88476769752817,6.32617876345939,7.34753840186747,6.45615617948037,6.69901569958226,7.0056407648094,7.00786212760196,6.8691890585992,6.94733549645706,6.1537595158028,6.32536886917657,6.75529556380608,6.46167706765013,6.49411628206833,7.21395674613137,5.79862649595583,6.33028351911517,6.57006971061276,7.04407275238898,6.79123709308877
"1152",10.754515470205,10.1775836373132,10.5705543985239,9.30424630162856,9.30177797799875,9.36737096878728,11.368551703177,10.5971344692009,10.5424550968986,8.81690035674299,8.89416563888505,8.89829729349281,10.0206438764987,9.54954278657805,9.90977780052009,10.1216132321362,9.78409235221792,9.99576534019477,10.8401662163994,9.84196692573776,10.1074671235472,10.2292118032821,9.5515395891015,9.53879843186165
"1153",8.92397571749204,8.72252145831243,8.83348340046622,10.1146196324809,10.1390709244358,9.89635870183274,9.95814610175881,10.1173822657157,9.66286703723376,10.5444238148585,10.877820833743,10.3874311295698,9.59299008260925,9.68558922410898,9.93719382213557,10.9471946722842,11.0199162218503,11.1224517078238,10.418664171489,10.1043970373386,9.97700142889571,11.5851589744642,11.4891045344795,11.2601958026578
"1154",9.25515805099804,8.88102605622694,9.36199699243535,8.30928566885288,8.36274874463327,8.59463471486376,8.78220777837225,8.21369371106937,8.53037955595685,8.14632864941585,7.79463631911592,7.81936822856192,8.81792926852824,9.73355783579441,9.61194977033326,8.53494579634567,8.46551248343889,8.1825722300537,8.17981099132406,8.09595707605482,7.86542035853507,8.33247318005605,8.4147986561301,8.49415427619448
"1155",15.0509130237752,13.4667151596939,14.2056634714557,11.0869742534473,10.8234166299354,11.4326199754707,15.0393055346244,12.9564090351067,14.1792384693397,11.1494311940631,11.0879551947907,11.3731118692768,12.9497363903629,12.2512594540514,12.3838896318052,10.575302532545,10.2765291832461,10.026482689979,13.7344381627514,12.3558161476343,13.4832372117249,10.4769009187986,11.0399391759547,10.911415860158
"1156",12.6044462503683,11.8953738864597,12.3758437316009,11.014568553104,10.9311477627076,10.9737509400924,13.0811898316908,12.5287061906702,12.5234298474235,10.8653581106393,11.0665267812601,10.7995708699928,12.9803086415102,11.8157479072193,12.0639188467443,12.272602980155,11.9406552938784,12.1714524180569,13.0042160605204,11.8097022517216,12.2336150111506,12.5146202717912,11.9661778721308,11.8907691645054
"1157",6.47253994206703,6.22030911141217,6.72975939483065,7.02454013775117,7.19706608557147,7.37428507903076,6.69745728803578,6.31518240244193,6.1566457394471,7.87291055260869,7.84752017019821,7.84071524918366,6.38106154396289,6.73102807312624,6.50007698299511,7.84145645617791,7.11288087117352,7.09323497221719,7.19747274577263,6.34447594998673,6.71164693629861,8.31963284799153,7.91785546409206,8.03073408582004
"1158",8.16701958737189,8.85006257898132,8.86242864609313,9.21066075732476,9.00125776596473,9.30180733920235,7.72414754198042,7.721214051038,7.78058864005858,8.69368382542918,8.39669547776543,8.59777439158241,9.35606763508305,9.68773946349709,9.93417320196672,8.7338215784738,9.08727922888863,8.86532286101347,8.45364030633092,8.42251974614071,8.40954966694959,7.78276527761594,8.62212214377834,8.05780871248234
"1159",13.1412459804109,12.417039093824,12.7999272470057,12.6676692012374,12.6012665916327,12.6345372423739,14.030384255109,13.7231369611803,13.2915316248865,13.052216437906,12.9469756408521,13.1912189454888,13.1716730986896,11.6949986423133,11.842580041329,13.1659827567078,12.6839051668362,13.05238059489,13.970067269638,12.9708135366147,13.1813001015635,14.0610829678923,13.6296852260547,13.3444743310348
"1160",8.74396892817004,9.31433984931198,9.23496100173425,10.9620232850729,10.8518541812394,11.0877606747497,9.09723044175035,9.99488020307906,8.99247662494642,10.5337847637145,10.1890561073586,10.2427330561724,9.26705881052507,10.0555723091943,9.95593073283254,12.0073451335187,11.4498163128493,11.271821610748,10.073661502854,9.55294988472664,9.448862580243,11.0041808865964,10.6433732168279,10.7581981162295
"1161",9.572604716762,9.76132638527071,9.68181878665983,11.0057318111392,11.0346578974311,11.1857278562929,9.83766041452533,10.3259076841642,9.71346592919435,10.8396736986309,10.7509648125616,10.7950257889678,8.85153024788881,9.19074304571604,8.91465796328044,10.9453308280546,10.7657754894981,11.1457947694854,10.271261541975,10.3077128972392,10.3920902127395,10.7911821242352,10.6499178049568,10.9444096122157
"1162",14.072845690199,16.208368332707,15.6716626504571,17.2840637185048,17.4153351447561,17.3976016485746,14.4874436720869,16.0895166379308,15.2027158479019,16.992314175232,17.0436760378012,16.7422613218062,14.1795821816889,15.7043765590333,15.1568622278809,17.4938475504445,17.659060427405,17.6957528881422,15.5797358639379,15.5011283897137,15.041535573275,17.5421874726024,16.9600553956674,16.871497341504
"1163",12.0800099320239,13.3977482816456,13.362570255372,13.9190704128151,14.000357961542,14.0775259245522,12.5946292927623,13.0208117853137,12.5234298474235,14.0075485554756,13.8123989885416,13.4082240811416,11.6008346277207,12.7337031850597,12.072185853433,14.4860146345103,13.3881630165598,14.1361274178056,12.1439138580908,11.2813445701611,12.2450837554415,14.0408209669281,13.471656129899,14.2193607279172
"1164",8.30859815517275,8.27274322478814,7.7007093353529,7.6937529188234,7.88322579672077,7.63561031502741,9.0318705881691,8.8931851384037,8.75164851283396,8.37604514266633,8.13488491740523,8.20124577742611,7.37541253813904,7.73407712445204,7.34451259320018,7.37109222171679,7.15485323524287,7.56165142774735,8.89734701001593,9.02660569767099,8.93534463462738,8.54870712527052,8.06233297732945,8.34392242120082
"1165",7.56495838799102,7.6445105201251,7.58957419902315,10.7048053921232,10.6113007845958,10.8147779548613,7.72414754198042,7.96179186626737,7.9391965464943,10.9463554010816,11.0412360525759,10.697088658773,9.63459221777459,8.93359523843412,9.46690298288441,11.393761548747,11.1593942065623,11.1032033590797,8.32321904759304,8.44219562699299,8.89707624904937,10.6244338452579,11.3669799666098,10.7340800452593
"1166",8.14394866373198,9.73784152606322,9.41179497595513,12.3562416371207,12.1446354991946,12.2699732647493,8.61373356461846,10.0991997221576,9.33429684528442,12.5261151761232,12.5564234222255,12.5589332517489,9.10587628712558,10.2116534756761,10.090216978091,12.3096573063807,11.4596921002888,11.7799702473704,9.52689281181481,9.85211119089707,9.79938428918828,12.2607364934774,12.6339128427615,12.6965163073985
"1167",8.62408552450939,8.18113794567785,8.13978317447839,8.27605763071606,8.28141409327082,8.64036986368222,9.01263905883493,8.14441236302522,8.97793883583453,8.66559921561639,8.44893891571164,8.62671877917704,8.43577140392465,7.38007223501988,7.6177194055161,8.48448074246144,8.3620398666149,8.33258558700546,7.91375687407557,8.00955079807628,8.49745350311938,8.87693094465888,8.48970552771738,8.61569972748548
"1168",8.59035849994608,7.0651102624639,7.87193034182594,9.04060249835558,8.93843012847023,9.33793823446711,8.34817139057235,7.41266069570728,7.5109101300438,9.14899636847406,9.04601060831151,9.25408556481994,8.01780370565225,8.08263049932166,8.31517649279885,9.28384942699906,8.86205473293289,8.69111730117775,8.51467719409304,7.13933980122654,8.14498198415091,8.83017742417615,9.98417761501644,9.78535179135148
"1169",11.4840769945023,10.5645800165571,11.0414322573689,11.4909472908475,11.4036126110515,11.5243101601113,11.3302349922278,10.8142451591596,10.9032692381361,11.6964831417997,11.7288456862634,11.7113385910716,11.3292741497382,11.0620886948125,11.215382782071,11.797117263889,11.7265837086971,11.6297507031827,11.2718602261279,10.8539712581985,11.1641344989352,11.8886834811468,12.545859887963,12.119205283445
"1170",12.739874516138,12.1189493482318,12.3432815257909,13.4973701410522,13.750830257848,13.5595020305731,12.3694172004674,12.0848156978943,12.2601719540438,13.4782161658635,13.6214242326163,13.397770414345,12.9165197067948,12.1657910261525,12.2548654829055,12.9952101415864,13.1628861969609,12.821529351329,13.1246303840354,12.2219544922049,12.4615440134056,13.3131868462207,13.8512557222088,13.7409803395997
"1171",10.5416675434062,8.84378929379841,8.73257451138841,9.17956337907582,8.97699796267491,8.80719014213028,11.2868768358495,8.75675098245407,10.2795156059673,7.0056407648094,6.9484479068801,7.36845473491472,10.7816890862623,9.01577891166135,9.55212665474559,9.31016069283951,8.94622186743995,8.45292824728936,9.71774692798864,9.13482656092249,10.5579488165927,7.60884831567656,7.21310341716877,7.02930584218229
