"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,-0.0971755680667052,0.446924367276647,-0.217431796477889,0.827871853863542,0.899680791496516
"2",62.7273440438717,1.20983116201965,0.45346374097156,2.66797772943774,0.00763093161258801,0.0423482330932812
"3",162.938759989291,-0.845732837445519,0.532923388565053,-1.58696888819749,0.112519691160569,0.261277001014197
"4",182.991699334957,0.546934738312058,0.425013603513556,1.28686407632742,0.198141668371934,0.375169880278005
"5",108.204046043129,-1.25435443298397,0.362177198123293,-3.46337218213543,0.000533449971225608,0.00579891498132308
"6",10.8865586735705,0.372898296177862,0.714307844719651,0.522041440443954,0.601641477608681,0.748922071449156
"7",9788.51820776148,-0.203192884640006,0.468197261289573,-0.433989904341484,0.664295772246084,0.79252329703729
"8",38.9829991865,0.184358845328071,0.444564995249457,0.414694920423553,0.678365251345287,0.80108482183855
"9",1296.45489790899,0.981580839800459,0.347673310773112,2.82328499020458,0.00475342972060384,0.0298787011009384
"10",680.997133516602,-0.961403486305592,0.264353131642938,-3.63681519613757,0.000276029820965206,0.00348417558803907
"11",250.059126119335,-1.07875430627453,0.243395353655936,-4.43210722830583,9.33165872318438e-06,0.000216807482694727
"12",9.39555369934865,-0.568342964270216,0.702598812017699,-0.808915350480124,0.418563838617665,0.606909355641777
"13",22.8491202428034,-0.352162855722741,0.493987606245279,-0.712898160339436,0.475908777636478,0.65263311236734
"14",80.5658710339027,-1.39567565017244,0.440295548768316,-3.16986091291794,0.00152511922290656,0.0129285335960152
"15",217.436648696381,0.0235012239786989,0.379969306463853,0.061850322062618,0.950682028955155,0.972928821923762
"16",1377.06775761387,0.325932809592157,0.244484547452057,1.33314278136974,0.182484952275874,0.358186077329597
"17",5.62134914407439,-0.0121184957925373,0.773411646327288,-0.0156688819596712,0.987498552547869,0.993682180837715
"18",274.009081310612,0.237670043212396,0.398442330718958,0.596497974458535,0.550842606617573,0.710470181201665
"19",213.966024246803,0.333097262343922,0.258050092242254,1.29082403904438,0.196764700087496,0.374636918159972
"20",6.43535572748285,1.27910696071565,0.815171201669134,1.56912677741384,0.116618401488028,0.267807025306603
"21",8.01451970350999,1.96275521401664,0.743413142824423,2.64019439656341,0.00828584840880366,0.0448382074947853
"22",17.5180845447374,-0.653090905652579,0.456400387924897,-1.43096045255783,0.152441549705206,0.320491449209579
"23",69.534732118952,-0.047100266104288,0.313326784986861,-0.150323139805182,0.880509677494267,0.933820306461638
"24",144.376907723825,0.00501765258019812,0.233420000299684,0.0214962409980123,0.982849802020418,0.991975114218314
"25",3.92069978606489,-0.204627214842749,1.20864070994267,-0.1693035930028,0.865557849973123,0.925085371989054
"26",12.1075077485996,1.07667951713373,0.570110351568579,1.88854581252804,0.0589527137259741,0.171162003088139
"27",1492.67715868377,-0.485218485922827,0.297407602228237,-1.63149321768332,0.102786289799228,0.246367138195816
"28",51.4020263626755,0.850671113609021,0.319987103026555,2.65845437382652,0.00784999789602235,0.043110835399255
"29",289.175372544194,0.0439247347565378,0.252968411463928,0.173637232025712,0.8621505695381,0.922823198671537
"30",230.600838862727,-0.0304513259446224,0.256972042977504,-0.118500540338111,0.905671066985613,0.947581579561146
"31",180.997471395966,-0.6003586019099,0.219835841041615,-2.73094050117265,0.00631538720738036,0.0371091750691221
"32",1755.24338882838,-0.429217531393142,0.213701139380828,-2.00849435167611,0.0445907856679844,0.141804698121684
"33",3107.2473393835,-0.624690198376788,0.241793546520507,-2.58356853342985,0.0097784037642977,0.0499503342583037
"34",12.7309066278175,0.0997947532829663,0.489325949514781,0.203943308916937,0.838397800624006,0.907316482441771
"35",1770.04159261627,0.0233492326633992,0.328737916150782,0.0710268925982047,0.943376352338528,0.968412068947908
"36",1608.64475561693,0.231256372863001,0.403230184187919,0.573509578229459,0.566299715685226,0.722354678326579
"37",44.1284599367889,0.207174038846206,0.353551931882411,0.585979088681974,0.557889567440782,0.715958278215671
"38",145.961395185163,0.637891706078614,0.247862703583678,2.57356874130627,0.0100655649437541,0.0511723906906676
"39",11775.1164832367,1.82515980825986,0.465622367926195,3.91982845753056,8.86120188115422e-05,0.0014056224099891
"40",215.238624502951,0.337389734129571,0.269890046520826,1.250100692778,0.211262766760919,0.392967884221619
"41",96.599084937328,-0.107385560110484,0.347971400598117,-0.308604557517953,0.757622353584817,0.856583731676195
"42",262.475457415207,0.201635353508897,0.296555242807491,0.679925101306635,0.496551886905048,0.668955030351113
"43",388.822697348665,0.393087384914183,0.186662311349427,2.10587441070701,0.0352152630046359,0.120626146492247
"44",578.921885385816,-0.764472754881476,0.350173571359168,-2.18312521962821,0.0290265898144187,0.105723755186455
"45",496.941054477419,0.24521004663896,0.393612010518603,0.622973994914139,0.533301611000602,0.699709887915593
"46",588.143850711701,-0.242625262414337,0.302272285490902,-0.802671214201144,0.422164795096365,0.609906109601476
"47",128.042439717283,0.0277880898204323,0.276603547175796,0.100461798498815,0.919977709743115,0.956735401015913
"48",389.332232098997,0.982134467494665,0.373883301713631,2.62684763666421,0.0086179912626434,0.045915032932674
"49",1695.22277479079,0.664305788285138,0.489336902266317,1.35756323548964,0.174602315383775,0.347325165585809
"50",33.1255811584679,0.489374079418266,0.843811607456862,0.579956562689597,0.561943910545876,0.71966205591738
"51",190.619395017158,-0.405021887327655,0.34850003018551,-1.1621860896599,0.245159883766609,0.434169108960895
"52",1058.88321171386,0.475845839087963,0.356387023850399,1.33519406499971,0.181812838839412,0.357278949868746
"53",414.971915330394,0.121958380816103,0.493836438116391,0.246961081448913,0.804938343790056,0.887683587127518
