"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,-0.43442180389994,0.47405676844471,-0.916391944629745,0.359461358804209,0.628868585176901
"2",62.7273440438717,-0.130002341231428,0.450068410714904,-0.288850179520326,0.772696030257017,0.895875557530847
"3",162.938759989291,0.110044663707073,0.537586777610407,0.204701209721389,0.837805575201401,0.923844172567906
"4",182.991699334957,-0.839302993021318,0.437211401405036,-1.91967316113923,0.0548991964003263,0.230346396376409
"5",108.204046043129,-0.310884367294162,0.424091005437489,-0.733060506608614,0.463521526331522,0.710207085653312
"6",10.8865586735705,-0.475175882359606,0.745294807793675,-0.637567681125121,0.523755139424651,NA
"7",9788.51820776148,0.385728440805871,0.46822029224474,0.823818290652491,0.410042813195486,0.667267669309998
"8",38.9829991865,0.0196364333142625,0.45906032084459,0.0427752790268062,0.965880670426474,0.988736482234354
"9",1296.45489790899,-0.268953425489851,0.347726610925829,-0.773462303542882,0.439248829898433,0.689494267508733
"10",680.997133516602,-0.00927002537905478,0.284507061516391,-0.0325827602648826,0.974007317846669,0.991283769827233
"11",250.059126119335,0.723249920733496,0.253191553606328,2.85653257556148,0.00428296052350321,0.0490079715983772
"12",9.39555369934865,0.965443272149807,0.721704360269394,1.33772681072542,0.180985507831118,NA
"13",22.8491202428034,0.902201358873327,0.500032624918242,1.80428498844619,0.0711866418614003,NA
"14",80.5658710339027,0.0686126558918029,0.466328994007017,0.147133583314724,0.883026582680292,0.946405361860934
"15",217.436648696381,0.355770309213161,0.382486224242352,0.930151954930898,0.352292413698574,0.623297828283777
"16",1377.06775761387,-0.0760641086763174,0.244894992553478,-0.310598872942277,0.756105584102957,0.889580852945146
"17",5.62134914407439,-0.439970955091738,0.875367810402409,-0.50261267305395,0.615236617444473,NA
"18",274.009081310612,-0.376609141878116,0.409552309214455,-0.919562979880333,0.357801179878908,0.628605342920171
"19",213.966024246803,-0.321102922773571,0.270617910431748,-1.1865545863586,0.235403358087548,0.512502343653349
"20",6.43535572748285,-1.02815455656624,0.855175792242834,-1.20227275595552,0.229257868745322,NA
"21",8.01451970350999,-1.67199158977861,0.785943937634773,-2.12736750004118,0.0333895603078462,NA
"22",17.5180845447374,-0.0217298634955505,0.5017248147353,-0.0433103224264773,0.965454162838265,NA
"23",69.534732118952,0.120701846078174,0.327306220940117,0.368773455424965,0.71229659181355,0.870062320253368
"24",144.376907723825,-0.0407192236455772,0.24179958341326,-0.168400718772058,0.866268042681491,0.939895657767785
"25",3.92069978606489,-1.46845981178495,1.55559756446602,-0.943984386018899,0.345177627289382,NA
"26",12.1075077485996,-1.02920520332725,0.636781526820357,-1.61626108795333,0.106037876079868,NA
"27",1492.67715868377,0.330508657749589,0.29791894853414,1.1093911930604,0.267261459980547,0.543355018090901
"28",51.4020263626755,-0.118371495950069,0.320389781116187,-0.369460897091293,0.711784214208843,0.870062320253368
"29",289.175372544194,0.123552350221417,0.255262657925463,0.484020464354382,0.628371345734154,0.825356842523843
"30",230.600838862727,0.480861864290914,0.258212111888318,1.86227462675684,0.0625643900660463,0.247214689572954
"31",180.997471395966,0.576347119490275,0.225822855170091,2.55220898281605,0.0107042291544065,0.0871723918063226
"32",1755.24338882838,0.883395553733983,0.213853015188121,4.13085386220475,3.61418292564057e-05,0.00156348614614399
"33",3107.2473393835,0.34449044397033,0.242438620093452,1.42093880850147,0.155334549505038,0.409999512203867
"34",12.7309066278175,0.19441974478702,0.503043661789534,0.386486819246243,0.699136162462741,NA
"35",1770.04159261627,-0.226029237186573,0.329087570541662,-0.686836141561165,0.492185991856135,0.733544312694758
"36",1608.64475561693,-0.602643873359153,0.403912800035565,-1.49201479454498,0.135695266932255,0.382593334556367
"37",44.1284599367889,0.0874912927763332,0.360650494739717,0.242593020257676,0.808320688753145,0.91361392330108
"38",145.961395185163,-0.566048522818036,0.255580972735036,-2.21475220459727,0.0267770774578609,0.151917257049385
"39",11775.1164832367,-0.934892043972709,0.465616682164262,-2.00785770738965,0.0446584144928413,0.205120555528599
"40",215.238624502951,-0.61269854646257,0.278808528501841,-2.19756027462598,0.0279804567542155,0.155597498244227
"41",96.599084937328,-0.262360706277354,0.366074516406613,-0.716686615754318,0.473567486207973,0.717307522438858
"42",262.475457415207,-0.262490918862493,0.302415820169879,-0.867980116632261,0.385405217678184,0.648479933643161
"43",388.822697348665,-0.299444313209522,0.190452584217929,-1.57227750119094,0.115886208499371,0.351572767009908
"44",578.921885385816,0.0425552558826478,0.353055386666717,0.12053422066272,0.904059973076763,0.958417384586046
"45",496.941054477419,-0.00339651130863045,0.394355868017194,-0.00861280783194118,0.993128058566465,0.997319735630056
"46",588.143850711701,-0.0556065276238523,0.306411565048864,-0.181476595424799,0.855993502274541,0.933938537856697
"47",128.042439717283,-0.0786709637402611,0.283766689651414,-0.277238191124203,0.781597216206796,0.8993893393108
"48",389.332232098997,-0.277562761628548,0.374068963768529,-0.742009598530344,0.458081520055374,0.707168649878512
"49",1695.22277479079,-0.543365830343412,0.489718991483608,-1.10954616788963,0.26719463940951,0.543355018090901
"50",33.1255811584679,-2.70251299152219,1.23721332158197,-2.18435490822763,0.0289361789179301,0.158866217569809
"51",190.619395017158,-0.00720803451438255,0.356468701994808,-0.0202206658650429,0.983867342278906,0.992508212335262
"52",1058.88321171386,-1.51003064954661,0.358939652127514,-4.2069206915322,2.58873939395852e-05,0.00118368501930419
"53",414.971915330394,-0.53631778090161,0.495534039328502,-1.08230260352725,0.279118089508047,0.552760021493047
