"","CoD1","CoD2","CoD3","CoN1","CoN2","CoN3","FeD1","FeD2","FeD3","FeN1","FeN2","FeN3","PhD1","PhD2","PhD3","PhN1","PhN2","PhN3","ReD1","ReD2","ReD3","ReN1","ReN2","ReN3"
"1180",8.85093324829032,9.16769299702625,9.21914304027191,7.7498667406257,7.45817301413245,7.49986771377325,8.61322394823462,8.16286997553956,8.99674846127878,7.35105139699388,7.09322836203163,7.02486368446632,8.98158673181498,9.73602296878477,9.4157769203808,7.57822648845214,8.10623943113703,7.79106579644081,8.32857196604048,9.00833412088637,8.58308973753347,6.60712543642056,6.89705561996,6.96381404064234
"1181",11.0823124857751,10.4106825500891,10.6433152849994,10.6289003340868,10.5373630745135,10.4771564054666,11.0917006248118,10.998493569696,10.7814784799147,10.53852031404,10.812717797412,10.7247373538964,11.425134818294,10.5495856641633,10.6788413807511,10.7600224205998,10.7775929830897,10.7139368171721,11.1043057360027,10.9017109292746,11.1440221024945,11.364084145428,11.4834731548314,11.0809110188319
"1182",11.5828150764481,10.5982350948996,10.9814213801328,10.091715341996,10.1281901280838,10.2297026408934,11.614849028206,10.1696759818625,11.1375835912213,10.3901569682317,10.13123684939,10.0440123491377,10.0292709795925,10.6350048664477,10.2940161620736,10.2329527659819,10.5464366163712,10.2622261982515,10.6690104104782,9.95481589118209,10.0866163994982,10.7878468721871,10.4720477378912,10.5558994137351
"1183",11.9205999718228,10.7533207009153,11.4721559275921,10.8664135825279,10.9921465694723,10.8968392120854,12.8294851119681,11.6228164724331,11.7871135780674,10.9406216309118,11.2898619682838,10.9428373593066,12.0774103576737,10.6809524275391,11.1593275104258,11.9441491053466,11.7489868564384,11.9949009901865,12.4121248439727,11.0100349316685,11.6341898363073,12.5263597924754,11.8657230737624,11.6047309457357
"1184",10.2853067761283,12.9421349988454,12.2314775220901,15.5333610599796,15.5725411342767,15.6608697367682,9.65143890140664,12.0294838758206,11.6123701955772,15.233626371424,15.2235317718615,15.0919340361834,10.3276669361973,12.107110103278,11.7349271282152,14.799398951938,14.8109274607697,14.8940793642162,10.272421875427,11.4749653652026,10.8795424636047,14.1117769382297,14.6547504411243,14.4781383563635
"1185",7.253676803371,7.74892878702278,6.97557147634577,9.01690092595993,8.92976939076983,9.20776353599227,6.12152829479963,7.69685493951317,6.8189298063183,8.72407405667107,8.74859878336883,8.56448364919024,7.37922538841829,7.60547465120642,7.51281830691107,8.91491441718804,8.72262948099418,8.53037044316013,6.80525902877822,7.2394173032519,6.94419758339579,8.42750900303406,9.30909826417992,9.04746805188828
"1186",10.0657528808327,10.1463804509509,10.0916279743598,9.14288565514801,9.22124112661063,9.14581103959401,9.90886145953677,10.5176367065989,9.97435564934278,9.03151542957821,9.43439834391325,9.1747054597764,10.7412616403694,10.5916639388788,10.6273745947598,10.124398667741,9.65391232346501,9.90292067536089,10.5121313232002,10.2534047643103,10.126741656226,10.2366171256553,9.87906771907419,9.68065791298747
"1187",10.3811305064446,11.1928819183176,10.686374989852,10.8926079473208,10.9389391366595,11.0502572545666,10.9533775985292,11.486168449274,10.9218393496028,10.8477235228072,11.0566266718071,10.9216708929834,10.2192869968954,10.952290685245,10.8895499876636,11.6093469104797,11.0073610154374,11.4628989927932,11.372436553634,11.2350598235663,10.9888917647589,11.3961100222522,11.176277055434,11.058369777918
"1188",10.4616362277144,10.2003333247961,10.404170943872,11.4601423412669,11.211352857786,11.5272551797788,10.1761947171548,10.0007205402042,10.0158704401888,11.0738017032113,10.9905712855693,10.8279915666686,10.6644522528476,10.1638519919419,10.5571151937918,11.7095851156062,11.2214744448996,11.375039832734,9.9972951536669,9.97657352346492,10.0770051637382,11.4671334587244,11.4977045453872,11.4797870689793
"1189",10.3315758879333,9.71589386341341,10.1388253544495,11.3041640251499,11.1502947043664,11.5200495205445,11.0455848651311,9.80544707720963,10.230132763661,11.8538734949275,11.4725767194878,11.508631387707,10.7223205994392,10.4190351535094,10.4533499348435,11.884693784458,10.8001753717943,11.1107717355929,10.6606388803497,9.27936243091363,10.260533171729,11.2336688191225,11.9518646735626,11.8477978819049
"1190",6.13955898750565,6.62891398272419,6.44371415033526,6.32684745424039,6.20257915932111,6.10647957622925,6.19054309395052,7.53001830598176,6.98114353380786,6.91728615562802,6.85828195790462,7.35855339914587,6.80060335703856,6.441573066444,6.75551599767279,6.8874839932438,7.1992322060275,7.31683556381492,7.72070980765898,7.2129755291523,7.16107966921486,6.60050846030103,6.53864139735598,6.60294340001015
"1191",8.23651067925627,7.63240897733737,7.88257582168593,9.55769910785582,9.41575095344276,9.74599888663496,8.37801467145923,8.03277853499153,7.96079870954884,9.7543038459925,9.85041212943076,9.92624039729872,7.72102667786666,7.68363265558693,8.27234428788604,9.36014265810642,8.59790197836275,8.74109860454486,8.47928558068703,7.94400419359913,8.29441885967055,9.01039902765465,9.71267495491598,9.92954207647708
"1192",6.13239935587726,6.10461697867314,6.27296007537003,6.90965331099603,7.08939081224534,7.07767846524118,5.50777941510798,6.35346338984398,6.44079136614764,7.07714529927314,6.63535415937759,7.01120254545829,5.88077888253935,5.68222114543822,5.75178340989094,5.62593249917645,5.67724083823504,5.42312346092055,6.25260491836546,6.7787293198828,6.43818525795562,6.05108653567097,6.48465072975141,6.59281496939165
"1193",6.52973686566528,6.25852252839275,6.11827970364424,7.23100233935629,7.44711004104967,7.42021127088405,7.53826992229718,5.15254548883809,6.15012619967783,7.29852328617149,7.31500195388203,7.23630574468305,5.64245810319143,5.63272359721419,6.14228919961721,7.00130230211296,7.2956570352624,7.24359235849661,5.71350386529437,5.78298846367762,6.38769402031083,6.37704582688295,7.18914655728735,6.98239633851399
"1194",12.4331018418477,12.4433187537213,12.3373022005137,13.1505370362705,13.1183085371176,13.1923156058768,13.2157270208122,13.2296905627725,13.0541971797841,13.8126553945571,13.6536780867349,13.6527611027964,12.1979145913908,11.3686791945628,11.453533891606,13.4331574568652,12.8022117730926,12.985308195117,13.6530866643964,12.4812352748938,12.6687948681531,14.4938415433699,13.8146811806854,14.0385296718939
"1195",12.5107965582172,13.2157137796845,12.9466346893078,10.9592611056718,10.9625313851088,11.0189789261444,12.9880478090293,13.4761053094522,12.7168797052981,10.9758725163729,11.2428245511466,11.010510209668,13.0699423000909,11.6353746688686,11.7952090696939,11.5480518695047,10.7024691172639,11.2677221364709,13.9632969457585,12.7766579912724,13.2074890979394,11.1723681333887,11.6352971206191,11.7362782355932
"1196",11.622801315393,10.5307382634128,10.9754027132055,13.3160308903717,13.1559473627742,13.4382505416002,11.8508135989682,10.868470819416,11.223701749703,13.6133647818747,13.2928334940016,13.4540233790409,11.0115552369607,10.7360883651879,10.8772748007802,12.6961791596583,11.8291517032854,11.7502883176203,11.7546359259979,10.4264519803463,11.2687189584645,12.5119634628128,13.4308806572418,13.1895657960992
"1197",11.5345052441803,12.0566534637709,12.135143746763,12.8671114451565,12.6166217400531,12.9631822910914,12.1735456677838,11.7106910462624,11.6677479777346,13.2393861970769,13.1416109590499,12.9576481785457,11.0743746752716,11.8655075623067,11.5428100743241,12.6523306482019,11.2664228708124,11.7744812156215,11.5644052891601,10.8567126147024,11.5536497871992,12.0750988807051,12.5447563109607,13.0696192865431
"1198",9.64067511689908,9.60191146950594,9.73822341313887,8.94541956771517,8.88628480107049,8.80741434284739,8.94549213035306,9.40942123960127,9.26351240815366,8.38270307003481,9.05335987171159,8.5185286369628,10.8836120401355,10.4490362099497,10.8637737960102,10.2512570220235,9.60436213356851,9.76550236523347,11.5214073469575,10.574173200637,11.0380867880541,10.2654760567806,9.81180022727037,10.117670663587
"1199",6.00846203861279,7.25505099279442,6.37320394675729,7.06247048199104,7.10908580218388,6.88863341356239,6.18792558229869,6.67412314208659,5.75406368856482,6.90555328381663,7.07725777205269,7.19474221565376,5.83319730490399,6.87996992681542,7.08518497686733,7.81149977199098,6.89419765454603,7.52761027442022,5.65557198359308,6.79485034631429,5.99187994158432,6.98025316871572,7.54349647475123,7.15316841927668
"1200",8.28865666264887,7.58335400229407,8.14412396519109,6.30423192751324,6.43996195645739,6.45682432997233,8.3796918449557,7.31418283688611,7.34717895631573,6.17433268454974,5.88162835639092,6.35263092516899,8.16993346427039,8.1387216464739,8.24681636714041,6.78599418873751,6.53838587135636,7.01208404639375,7.7335367504404,7.24179472648704,7.48704504827749,6.70412733163599,6.4758624525592,6.1084709828485
"1201",13.2660955748958,13.6846234300802,13.4767759600798,12.2524821200497,12.3381131265844,12.1949496220769,13.5692902850171,14.058399055257,13.4761592243016,12.607822417366,13.0698026882909,12.9468163799113,13.204849477903,11.8304264742555,11.905653154895,11.583178858169,11.2844790523072,11.2850630087426,13.9622874813941,14.5747640740266,14.257113373627,12.4019609461118,12.8020914250515,13.2596228874095
"1202",3.70529714870025,4.50082144675578,3.86756107937102,4.8364394134491,4.89422653920073,4.00915439238369,3.67012406629483,3.08964488454324,4.26283738518778,3.53360474705059,3.12471955446824,3.55141706908576,4.00483858165709,4.1660438610508,4.03560583917054,4.12406507950924,4.02884896324109,4.54041146532176,4.41744721386186,4.6278061959153,4.45298631799977,3.1988650647848,3.94873470544594,4.23954283153375
"1203",8.92952167776055,9.14484176581756,9.05462851216656,7.90040069520532,7.75318233488313,7.75134147103882,9.02664641024458,8.80732262281172,9.23514469539697,7.80296788849275,7.53495806369376,7.58725800596593,8.94903193359882,9.25332885734007,9.10394701600493,8.23301233935404,8.00289241197948,8.07258989564103,8.92352872109615,9.22074279372565,9.02531916764458,7.80969774511071,7.51920071821146,7.89064368144925
"1204",9.95264829163658,9.33368534435867,9.83086091384198,8.55852381970059,8.38847634039303,8.73446974858753,10.1414455831628,9.4520457304693,9.48421363145591,8.15463522502944,8.41349827853485,8.3237080851656,9.8674253472854,9.98936542040998,10.2139554802817,9.29781691422314,9.00829449454071,9.27804946428516,9.52973372905137,9.11162375802971,9.31278571728539,8.76338394740218,8.60670761705581,8.40212135441272
"1205",12.95093331485,10.8534232260734,11.7489941199146,11.6426861950716,11.5563381093636,11.897203449044,13.5682816978124,11.8183740241093,12.7381285274284,12.3217830483276,12.0886648044496,12.1619731340815,11.5144774785948,11.3095769761483,11.336437715375,12.1848568525739,11.943474290102,11.8835862707546,12.775114072281,11.3078580858887,12.3365923473277,12.3139331969331,12.4485150172866,12.3250336557913
"1206",11.5698355739588,12.4683831627041,12.4246253351804,11.2729472373867,11.5225305105682,11.4317227228243,11.729966703848,13.2880057543659,12.0112198553848,11.4657446871512,11.9907506689396,11.5649106419406,12.3502417591606,12.7370207102143,12.3848593369595,13.1282245096897,11.908322014672,12.6328230317992,12.4798108147644,12.0270822104002,12.5526511165174,12.8099555910823,12.5250260226426,12.6629858395153
"1207",9.83875648958785,9.60944948007342,9.84654644542451,5.48198090644196,5.24570514441794,5.54968248369948,9.49709004315514,8.16954950516227,8.50062695466413,4.81569846211089,4.85772840314885,4.83525341222657,9.73155787169702,10.0257058126661,9.32115897364163,6.0337966730006,5.99499752670462,5.87107160701473,8.99894128116906,8.24941256526623,9.46539745611996,5.78054427496575,5.44749546729701,5.67762524652177
"1208",8.53187731143815,7.88924956503219,8.24997937167002,8.41610299345753,8.36982654827343,8.55243927638594,8.27688515666024,7.57321086291986,7.57840737819382,8.30373450854619,8.16699625202101,8.05273561604513,8.85828077181286,9.071085880312,8.99935336359738,8.90038883442327,8.48660186382046,8.45975627910921,7.76163287916781,7.41328672079454,8.07264681043307,8.37388110557393,8.83616961277008,8.66752002329569
"1209",8.08677306189695,8.44447817794032,8.17699404171915,8.73621320941168,8.80803806035732,8.87756107595466,8.91404027595526,9.05227245526818,9.14559599512605,9.20485585960924,8.88784130881036,9.23745142436583,8.79692152774479,7.6552392990615,7.72933255453787,8.21091512261348,8.27572440941102,7.99694291070666,9.17785609725329,9.263717920323,9.30956326499961,9.00178489415271,9.10243368597736,9.37464178943983
"1210",11.299918227817,10.5968127837309,10.9105521811725,8.40604314087036,8.46875418005337,8.66079479289724,11.6871732481371,9.92866783547429,10.2701925397757,7.95650999141261,8.17544715138917,8.16423320380179,11.7740308614747,10.244316459917,10.291065363989,10.5092873156624,8.71380238620359,10.2352813396441,11.2011082228967,9.80588473458026,11.6453176903502,9.26734350221602,8.71835007922046,8.65136397625265
"1211",9.04076292539446,9.03336512896846,8.90188511477805,9.48375336452454,9.62768104513194,9.73278093619537,9.38409507598191,9.59999219041693,9.67168938066222,10.0864828856615,9.68727109788925,10.0803587851474,9.50040233216585,9.2564156269869,9.06420031578877,9.05881508549248,9.3731599725812,9.1733361374552,9.64704079543186,9.86926471239648,9.67399688453608,8.86731234092829,9.09233070471188,9.31656631324386
"1212",12.4524641586333,15.0056836992287,14.6167891654024,16.2529728726205,16.3315108741294,16.5222153287194,13.0176132793852,14.4261742627677,13.8591390149995,16.3740439539802,16.4295124325061,16.1613140192702,13.2346889902864,14.5917560001649,14.4390863356459,16.3355267555804,15.7456698378374,16.4185580995053,13.220540406139,12.892712568181,13.6212540140674,15.1587820475862,15.97998787191,15.4211177650649
"1213",12.5298053243205,14.8350927908998,14.3134226114476,16.1373222659487,16.2664485899847,16.4514639715629,12.8954243310791,14.0403204984878,13.6304833649794,16.1591922864415,16.2129019612699,15.9432343027253,12.4819687792703,14.1351956762489,13.8955358403283,16.1406202766533,15.7781205382238,16.337511166358,12.9230970631761,12.5593485706446,13.2109657794414,15.4026786648882,15.9114403674558,15.2758640274652
"1214",10.5602804330059,10.0398278064735,10.2534367498911,10.8570539787996,10.8493925837468,10.9144490858395,10.3424402285697,10.5207198982932,10.4608801120066,11.1028732871118,11.1100000191656,11.0113982044212,10.5588453686574,10.0877363985343,10.268234631537,11.1702381089278,11.4658097709624,11.4096098273425,10.4419387945874,10.4470186146387,10.3305143006994,10.8025160913939,10.9604477694535,11.0584948637643
"1215",14.9510154977559,14.4591450577969,14.833312012825,13.2015384340838,13.234827727905,13.3672020242209,15.0576925524292,13.9057372749001,14.5783695530318,12.9176480901604,12.9010857883919,12.7633609328559,13.9534111446548,13.7038520032793,13.9201698774635,14.3522044862702,13.4713489094773,14.0940667569947,14.2188668388637,13.0155655681083,13.6842685903393,13.7680745204288,13.4187570600619,13.1881831926452
"1216",7.03406388798762,6.20722283311502,6.79666441301637,4.89862228059916,4.95752088116382,5.24206847487764,7.12144228983403,4.93682413982302,6.60211474203129,5.05267056107073,5.05837043693893,5.07236946149682,5.83702547220716,5.54663217991092,6.3179782526377,5.44723650634707,4.82491783110521,4.45018525322111,6.31578377118548,5.16135569344261,5.21976691492517,4.33666142407306,4.5443223137748,4.80107820958258
"1217",7.11524212868737,6.1870034367756,6.40553770089141,6.80011140943282,6.57062505891191,6.31537822586797,7.88336296155874,6.53372417344019,7.353389586782,6.25251493748828,6.77449711903258,6.76253071390987,6.3303364189757,5.59499650002931,6.18170146490565,7.05460881915507,6.2410671231522,6.61410660170914,8.06909831042914,7.26628752948345,7.89298391451539,7.50767794077645,7.1314258821833,7.20243025099556
"1218",6.8626124313518,6.62556246989901,6.62748587249619,7.28569364089277,7.39029997482592,7.2026249485161,7.12998954617188,7.17683454992267,6.60180614013591,7.38941425854585,7.18385183212899,7.35086182868151,6.37999452148989,7.26328851359099,7.02954699407526,6.99838140667494,6.89845819691788,6.59225541240176,6.98646304528101,7.36712744841113,6.86042536305973,6.70638325043163,7.42477668857846,7.26827582989436
"1219",9.39284349457358,9.01436033272253,8.9600406656411,9.70584014880538,9.44339387265534,9.59057216548486,8.8850204078559,9.1629003120028,8.91636228252282,9.59864228932434,9.94128746909825,9.7689551255525,9.10199434550315,9.18549557440235,9.22947349881404,9.8300340382966,9.29110486834137,9.04504477869339,8.91600602240972,8.98993164025799,9.06942327086945,9.94336121147869,10.3279079864414,10.1529241368459
"1220",10.3327006474235,9.40392991359867,10.4175033255532,12.040887914857,11.637324622724,12.2178262498099,10.9695259211196,11.0188876657243,10.8025936036177,11.2492022575324,11.5188562377071,11.2682909281339,11.8763973325922,11.7673614036309,11.9583735766801,14.1757088799552,14.0110610565532,14.4243310498255,11.1150033307785,10.5775491376028,11.3486523777447,13.9750637558282,12.9832648821028,12.7995859110579
"1221",10.6337027408705,9.93854631708075,10.3794103448982,8.87111039281727,8.70713363519225,8.96801872708827,11.0304782418072,9.95224337923714,10.0685117269386,8.71880189059756,8.76831861010574,8.75087649396475,9.45775273182388,10.0765194510774,9.85499916911889,9.43000875423645,8.7073071274758,9.05015943683673,10.0861960628478,9.40285718144552,10.0684069291383,9.08484255192845,9.21190301306736,8.97697073126631
"1222",11.0665442770938,10.4414548639106,10.9239299140697,11.6754965666591,11.6404151584092,11.8738917664854,11.1547753710662,10.2302598964768,10.6227121414078,12.166170446428,11.7919040467093,11.8381926734651,10.532510026726,9.74133902918877,9.95026535808714,11.6902793886615,10.8252426573399,11.2570874238295,10.5448080673237,9.00480940935601,10.3741261292152,11.0882264789574,11.9181615153029,12.010408521128
"1223",11.804570377194,11.8190865922674,11.8307763946994,12.8507616432033,12.8296525397632,13.2001034515382,12.2332605259247,11.9644269261777,11.8539665849117,13.5032843949678,13.1764490472351,13.0916079822664,11.7379813620447,11.3784739278059,11.3280486052511,12.9326346303011,12.155032504074,12.4592230228849,12.0559675273828,10.9507969922749,11.7747912740555,12.3339212142256,13.0567301898011,13.1621730198937
"1224",8.38984614159062,7.85253113496989,7.82303955431795,9.72806228273903,9.92030655790604,9.85701771089231,8.3267902677736,7.90137960649084,7.73178063144417,9.57969622200675,10.2156115520472,9.83509546268724,9.42854403547167,8.80517115924049,9.31923912915761,10.7927849917414,10.7295511210619,11.0819100816982,9.19442078033498,8.37936251776697,8.94732951922548,10.3480910846535,10.4640778061117,10.2296178783126
"1225",10.3322269756208,10.5939905019932,10.5672903718163,11.5184319587139,11.4832231265081,11.433265316161,10.8715994769681,11.2029996054278,10.882133460234,11.6206106707677,11.6044262312811,11.6934936099204,10.8909452912683,10.4376162371274,10.3788584111413,11.6859615146883,11.6595461960195,11.6518353298851,11.5458709603722,11.2860734657591,11.1901487773272,12.6498920733518,12.1866553151408,12.2579390972655
"1226",11.7669333016349,11.771771804164,11.9290704571643,11.7167670127023,11.7701652743371,11.8183079406456,12.2038551650967,12.5151094713688,11.9186312410919,11.4819721135864,11.814645566856,11.3099590686482,12.7956336334939,12.2522400419752,12.151317388984,13.5099918329944,12.5027485661118,12.8933883947046,12.9074259401156,11.4800597779903,12.6012899343462,13.0885239499311,13.1455944120124,13.6466729881184
"1227",8.80944216474269,11.8193827993415,11.4181194529206,9.52651141658963,10.7130118402025,10.347954427835,8.86033570583083,12.3313949230343,10.4934199280326,10.4575008633794,11.4037474015847,10.4875834630894,10.5419319624485,12.2914900288696,12.197203944666,12.4098647604528,12.008147426913,12.5883050328103,11.0145916578875,11.4566248655327,11.3623797142643,12.279332972049,11.5236409243349,10.9073223952543
"1228",10.0662687462099,10.1804207384567,9.91908904338045,9.14572628052452,9.01571818039487,9.12711822880435,10.5086934163137,10.6307097905084,10.7652219202932,8.96618567498155,8.91567531307281,9.33267972102323,8.63560224914767,8.27996449214548,8.50974369341167,8.59205905823812,8.30121345803903,8.66483719814387,10.1762181073574,10.0682220316955,9.94613902503236,9.12967675422366,8.54051499262575,8.5930955341815
"1229",6.19916155796741,6.21730462615345,5.80079931985197,5.47424227582792,5.37685073206829,5.27120320150064,5.14755204866294,5.55614261911931,5.67018536945319,5.11975823358212,5.29902729825502,5.06274303038581,6.87656182465595,6.94970169704421,7.08639118999689,5.33171717329358,6.20802549816731,5.81610370463703,5.44530134206422,6.12729516518146,5.60729782227606,4.54288888430085,4.57566766932699,4.91906879912609
"1230",8.0889379285365,8.12785762457363,8.36308111605871,8.52679862996037,8.72367369857369,8.42127989616528,7.6753113272046,8.32534545183343,7.93936819142735,8.15620650453421,8.48966395271347,7.91263567348792,9.38074539604918,9.35249590386961,9.28869915397489,9.2220447181774,8.80342775718544,8.89516276635946,9.18402750710538,9.05797060732862,8.65560034524194,9.21565758936717,9.16931563965424,8.98420974403676
"1231",8.61726324800796,9.33089753872754,9.42291291082087,9.9116378399783,9.81370569738518,9.78544091621221,7.99962173168509,9.48776195972137,8.83278664219018,9.48412225573477,9.56923809774783,9.40630311235575,10.0111271347404,10.0080325048912,10.0626049445644,9.77066371909593,9.62462833511455,9.67976243904535,9.33688152409091,9.89727360686575,9.41970092454478,9.56807813364339,9.97211079902005,9.60067083790909
"1232",6.41178244771644,6.97342481488411,6.94995149705654,6.10634156128641,6.23386039879443,6.57515603715523,5.76085127536932,6.58609585553279,6.47701991397561,6.95965315337673,7.04364260143714,6.49982253138304,6.93049818915898,7.56204533074372,7.67488334449953,6.98351420193112,7.30109411053985,7.18920495433501,5.59175204118793,6.82528951111011,6.37352577726413,6.2468158325473,6.37312451192422,6.50673554076057
"1233",7.29049657147701,6.12797362859165,6.45581534018259,5.74540313499974,5.80625169504941,5.77065375678289,7.93719197402054,6.42737958702568,6.89776086135355,5.29598074029479,5.26940777212709,5.3983411072409,7.14005802357889,6.36321855274622,6.67239549327496,6.82482540551798,6.61853060688287,6.91600933798821,7.29607435977339,6.28665703189051,6.93429758199046,6.87837122080219,6.39576113021753,6.13271454851973
"1234",9.58507852668984,11.0201961557543,10.407195686857,9.23507297461678,9.10779472481633,9.09997087111266,9.38353577057721,10.7108003884178,10.0523835860483,9.35684822223501,9.44482817203103,9.24723129491635,9.52001956210535,11.4770665746701,11.1055641472569,9.60339230522862,9.83957395714683,9.80443842796652,9.03527049685839,10.9716825599056,10.0141590512289,9.37598788182939,9.13937308965232,9.24120352035727
"1235",11.9968354638924,11.0339377138644,11.7846735409719,9.14325080381374,9.00803448089202,9.08350544890172,12.6683858962733,11.4018399382484,11.7243160200708,8.77218769649872,8.74198371352032,8.61035682911607,11.6164340798463,10.9337335346491,10.9483087351309,10.1243651360515,10.1565649597354,10.1681280349748,11.9473977759122,10.6386980662493,11.3150365650766,9.91400225056257,9.34117346589276,9.42025229754096
"1236",9.10102372579137,8.14209688577843,8.54430519552189,6.39960606638352,6.28213163897204,6.59901255652207,8.33859382476289,7.71812802744643,7.98321962310175,6.24225469011719,6.10053166443371,5.9537785049519,6.94984617782676,7.2244018853801,7.26670423338779,6.57529995383668,6.33242662855193,6.44844032485706,7.58796663958431,7.03724972936774,7.28370635133675,6.1407703061511,5.76945739666929,6.00598904575832
"1237",6.11767525054574,6.23428426025414,6.64131372744071,7.68742195427921,7.86319314250105,7.4427057423688,5.66663501599953,6.6305726857725,6.27476086021723,8.12032081030671,8.04363026169892,7.57724137400907,7.25072340104914,7.80380848895154,7.60236222129212,8.1995711081269,8.47137374928685,8.39831529090654,6.62050291531219,7.00291022449734,6.76776388175394,8.64690060086009,7.915832665578,8.14412817552111
"1238",8.47611969061557,10.2350170927748,9.51378786631559,10.1092446181347,9.89874493764891,9.89102207601107,7.50953686286224,10.224363129882,9.45734142644152,9.97138567043682,10.1781673353862,10.0099707636478,9.47939440869854,10.4107141355551,10.0910233398823,9.48750168036242,9.1879812085805,8.95327264714439,8.87016611326752,10.4119165430159,9.48757826367524,9.68495008880424,10.1375424961945,9.97531161774791
"1239",4.82712313267642,5.03227170527024,4.916211434615,5.68773017970497,5.72815757452443,5.6700364045956,4.68629592953406,4.65646058965558,4.4236793139792,5.78753917307802,5.8922348577131,5.75148626763065,5.523834185974,5.64307724913059,5.61283942011353,5.72649998609056,5.66452632348263,6.00973421267265,4.50330449007111,5.21755532606443,5.28109510674006,5.40767110281947,5.47929886601017,5.22389616567114
"1240",9.32199338715102,8.78830025529793,8.90737801629742,10.6400717096732,10.5962813557096,10.795697423644,9.97135962242647,9.39598297446123,9.639675445057,11.221621955659,11.1225037419764,10.8612867552948,9.0468327087848,9.40491409044362,9.28492790119391,11.2895481885604,10.7970424259536,10.6112768728105,10.0326647032764,9.52850024818192,9.62210097501579,11.5000477800627,11.6663324648543,11.6151667093245
"1241",14.9065989663073,13.6044914596476,14.020277343117,14.886958227224,14.9372267392169,15.0338986857625,14.6451180199579,13.4736449658781,14.3007925322581,15.257391081683,15.0308659703587,15.3126074626089,13.3549640112282,12.7572354974938,12.7744779467444,13.7210788158987,13.1334748356601,12.988536141105,14.6123444072488,13.5251975499681,14.2093220635535,14.2472645000424,14.4998554630147,14.996648652716
"1242",6.81522891563016,7.97614533903906,7.45622979752324,7.80648693528445,7.81292498169499,8.00195622501196,6.60296610414807,8.23712387669126,7.50967675572402,8.14213704609304,8.38082553961364,8.22277322544033,7.69160235834774,8.14751528954385,7.85503415698071,8.07667703619218,8.30753319935314,8.2570019374209,7.14080170133976,8.26242962068688,7.84921415748949,7.80530874862428,7.9427257225129,8.05277811447603
"1243",9.03315017032766,8.30620610052486,8.75544226946455,8.75676684333105,8.99876079336061,9.05381078067091,9.69898345146794,8.91057222480152,8.97573160985061,9.42506591037269,9.80021786769347,9.6490919105462,9.28358410239006,9.22144986063432,9.67983776032482,9.50758032918257,9.49025455703265,9.56853925964856,9.27957279488071,9.27423394159637,9.29216858788169,10.3185472500606,10.4228559365079,10.1490399164216
"1244",10.2141252904661,10.0756089881354,9.75118560409157,7.27903695031991,7.3407166008169,7.59641519760901,11.1794975058049,10.4248139451103,10.9727554047555,8.93517674995578,9.04871258110981,8.83206677792758,8.88358429679939,9.77239395242526,9.62820333867361,7.63730332214519,7.77876357351842,7.70716316922763,11.3078291224058,10.3321272807695,10.6606434240197,8.63797955510308,8.78422441550025,8.89916273809516
"1245",5.32584198507176,6.21841857383638,5.47358208780761,10.1463920562934,10.3720458050088,10.2045484307945,5.13514070018509,5.78237505670159,5.58748050177001,10.1403940358858,11.156820995524,10.2659356210942,4.19212377700084,4.99096999986572,5.2124883123431,10.2561048298982,11.2224639808343,11.2642294531359,4.9952520766926,5.39813520238183,5.03129945254181,11.161273979749,10.456318177363,10.2450403240547
"1246",4.19269427729657,4.32762926169102,4.29446299309342,7.07904671618517,7.27990451590209,7.82131789412593,5.46321293827389,3.99362771007851,4.68380506614293,6.09191569366767,6.19020498251613,5.68144265122672,4.53511693761721,6.33135755533141,6.11615865987759,8.43997498179389,8.38297566903653,8.27905491383888,5.74242817041268,4.88529006377059,5.09064894920555,8.04657847442114,7.2842835676675,7.05046871412892
"1247",12.9379847127718,11.4894850840288,12.2839486936252,11.6353026439298,11.7070354428808,11.930765031982,12.9779762385878,11.4772044011761,12.2934890884014,11.6151514391316,11.7636501445744,11.7931811449073,11.4569545658234,11.3228631931693,11.3363018563156,12.4590119173533,12.1943784130612,12.2601484660291,11.8835729048668,11.055312590505,11.6505295154673,12.5440746001344,12.605625688841,12.23470022991
"1248",10.390546747987,9.57850999244025,9.90589353117491,8.81942349515712,8.95982363009293,8.95950183093292,10.8967216783039,9.85109305862419,10.0968058139608,9.78055223607956,8.87834155985011,8.63160270282821,9.26789776926829,8.94981565942211,8.99596497288714,9.0240742117578,8.57210675175926,8.93451080476184,10.2434544174433,9.29973674754679,9.96380333353187,9.07177554973841,8.6567889757594,8.73283698703301
"1249",7.07595202793436,7.13711484573027,7.18701584134306,7.34317886701208,7.44017678057088,7.33838931285732,6.62903249491068,6.35498782063064,6.49578548805156,7.17670182479503,7.06728708608802,7.39729398422553,7.43998189434803,7.57131593678655,8.00030936150134,7.23372312597064,7.56640707091969,7.85919762304541,6.96879512610167,7.26511478016874,6.90753399659665,7.53875616309228,7.40205557783317,7.3737471548598
"1250",6.06956391504294,7.43400125282086,6.84112570889104,7.01689803554715,6.55995480922048,6.82138172628489,5.85646911049114,7.99253345383814,6.87535930450306,7.47780989546986,7.45498578572104,7.46625318283566,7.47783125447392,7.91291439340133,7.59866334774901,7.44593660708235,7.58978753087153,7.18085164309453,6.24677283634006,8.10869709432721,7.29876357311824,6.54092488533828,6.69475344669179,6.70000945682086
