"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",48.2517685442587,0.723952209701742,0.422977670169994,1.71156129686654,0.0869775459164676,0.17793304648207
"2",62.7273440438717,1.35329811558212,0.446425110523024,3.03141127970292,0.00243413442512539,0.00997465954643773
"3",162.938759989291,-0.107557723988521,0.52808949379891,-0.203673288810926,0.838608817087408,0.898721635990726
"4",182.991699334957,1.18892625052489,0.416511963326338,2.85448283653107,0.00431069608870255,0.0159326708376555
"5",108.204046043129,0.357764031257276,0.307797199370591,1.16233686332709,0.245098658338367,0.391203193029486
"6",10.8865586735705,0.158092225204119,0.688196216300958,0.229719695429105,0.818309589411258,0.884215291510589
"7",9788.51820776148,-1.5268158880525,0.468185513501159,-3.26113440938133,0.00110967425910308,0.00511556447902693
"8",38.9829991865,0.859544902137376,0.41244339266658,2.08403120869543,0.0371573285683189,0.0913784270727738
"9",1296.45489790899,-0.120704605809838,0.347436036576102,-0.347415331464613,0.728279316967048,0.817193606369448
"10",680.997133516602,-0.0533597268672499,0.243663437069588,-0.218989469692208,0.82665825065919,0.891337637004301
"11",250.059126119335,-0.218876734108848,0.222525790864731,-0.983601645716201,0.32531141565647,0.484178459149188
"12",9.39555369934865,0.201051176376602,0.574848461779251,0.349746393604873,0.726529032797259,0.815911365399365
"13",22.8491202428034,1.23056371719518,0.424305078690604,2.90018616084603,0.003729410941972,0.0140739532044389
"14",80.5658710339027,-0.403611812679816,0.41520801732885,-0.972071337341616,0.331015060300636,0.489959472843893
"15",217.436648696381,-0.321264836731826,0.373694104502282,-0.859700040383871,0.389954412517309,0.550197655385574
"16",1377.06775761387,-0.105292347956952,0.243939132545114,-0.431633690168508,0.666007668369731,0.772093760686927
"17",5.62134914407439,0.137126795889626,0.685306501887501,0.200095571123207,0.841405837057277,0.900271072172418
"18",274.009081310612,0.841358057644079,0.386524179749379,2.17672813687778,0.0295008576561036,0.076438648359801
"19",213.966024246803,0.636414276401842,0.241923023003028,2.63064783376933,0.0085222295361764,0.0276972459925733
"20",6.43535572748285,0.123114176258934,0.800297367699063,0.153835538173642,0.877739411942893,0.921235407300865
"21",8.01451970350999,0.301938238422858,0.746170117065696,0.404650670828558,0.685734306825672,0.787308635482789
"22",17.5180845447374,0.307418298797173,0.40186648566379,0.764976204197244,0.444285714446189,0.599698225371333
"23",69.534732118952,0.631042699483542,0.284799605977375,2.2157428810968,0.0267091163219061,0.0704149430304796
"24",144.376907723825,0.628782120849877,0.220509289888235,2.85149945913197,0.00435135602914535,0.0160357890810146
"25",3.92069978606489,1.74431687456515,0.977534022202792,1.78440528405802,0.0743578330747962,0.157665371592791
"26",12.1075077485996,1.59635164520783,0.508734045727252,3.13789033506848,0.00170168530739899,0.0073655035693389
"27",1492.67715868377,-1.12247918638438,0.296902426042198,-3.78063325836498,0.000156429963064821,0.00100638389207231
"28",51.4020263626755,-0.00796889825497731,0.308276881982207,-0.0258498081456438,0.979377133949541,0.986605989206557
"29",289.175372544194,-1.71130524523917,0.253646312299475,-6.74681697409683,1.51123708383288e-11,6.16057955342687e-10
"30",230.600838862727,-1.79378414456707,0.257830025826627,-6.95723525146474,3.47015232050664e-12,1.65760037944442e-10
"31",180.997471395966,-0.708114432061971,0.208516622334806,-3.39596155036975,0.000683879655525523,0.00341035225043812
"32",1755.24338882838,-0.925492199667487,0.213124776568182,-4.3424899468289,1.40876933771404e-05,0.000122374663667787
"33",3107.2473393835,0.0263027144772174,0.240835673458321,0.109214362222668,0.91303246904482,0.946420788644204
"34",12.7309066278175,-1.48509884531286,0.490026209846913,-3.03065186202349,0.00244026436278777,0.00998892144159596
"35",1770.04159261627,-1.09979322807115,0.32860680758697,-3.34683640958984,0.000817394323076909,0.00395581078048774
"36",1608.64475561693,-0.0400046675962506,0.4028522416494,-0.0993035745127278,0.920897240396829,0.951255500151176
"37",44.1284599367889,-0.870571700400199,0.346855544008282,-2.50989703188775,0.0120766370276764,0.0371040582617116
"38",145.961395185163,0.78541581902313,0.239679409519813,3.27694323261509,0.00104937465112217,0.00486610385575718
"39",11775.1164832367,-0.659373077260516,0.465645680683962,-1.41604035989768,0.156763688058407,0.27890472108551
"40",215.238624502951,0.379080365765206,0.263500609295915,1.43863183761937,0.15025486090779,0.270211645349552
"41",96.599084937328,0.911065171428356,0.327855049090692,2.77886576386486,0.00545490621431403,0.0193098558009051
"42",262.475457415207,1.14123267910546,0.289009254100123,3.94877555965768,7.85519569351991e-05,0.000556531347936993
"43",388.822697348665,0.339913153681602,0.182191271362068,1.86569395526142,0.0620841958680118,0.136079894431631
"44",578.921885385816,-0.100974048516921,0.347348502945566,-0.290699535655533,0.771281126763567,0.850487168678781
"45",496.941054477419,-0.91659667478325,0.393126889018468,-2.33155426501541,0.0197241521942012,0.0549187989454493
"46",588.143850711701,0.797613326571697,0.297212688811225,2.68364493374071,0.00728244026070797,0.0243757306726831
"47",128.042439717283,-0.423808710196218,0.269542213357307,-1.57232778093431,0.115874553407794,0.222731620069794
"48",389.332232098997,1.3152554525976,0.371944637517572,3.5361592020142,0.000405989950579463,0.00220863219867904
"49",1695.22277479079,1.05555728464288,0.488925449876328,2.15893299256539,0.0308553658186378,0.0790249518588753
"50",33.1255811584679,4.03136438726727,0.758389604660734,5.31569046106678,1.06253643106512e-07,1.70496466104594e-06
"51",190.619395017158,-0.384900615289434,0.340808401144481,-1.12937537336781,0.258739516984875,0.407174213244543
"52",1058.88321171386,1.81296680367133,0.355543943838671,5.0991356626622,3.4120794699913e-07,4.69472248243328e-06
